1.140000000000000000e+02	2.215356672305802466e+00	1.242645621303364862e+02
1.150000000000000000e+02	3.163387062281352691e+00	1.327932686244026286e+02
1.160000000000000000e+02	1.993241101737103671e+00	1.222663577170883826e+02
1.170000000000000000e+02	1.963711903877809917e+00	1.220007060415617985e+02
1.180000000000000000e+02	1.739721740785742599e+00	1.199856373488593277e+02
1.190000000000000000e+02	1.682770025000853487e+00	1.194732861907120451e+02
1.200000000000000000e+02	1.749782942183118806e+00	1.200761503056202599e+02
1.210000000000000000e+02	1.890229830396074062e+00	1.213396438605094687e+02
1.220000000000000000e+02	2.173176859884163203e+00	1.238851025223715965e+02
1.230000000000000000e+02	1.679761484205120059e+00	1.194462206433482123e+02
1.240000000000000000e+02	1.459425880268896636e+00	1.174640292325714768e+02
1.250000000000000000e+02	1.961688689416694054e+00	1.219825047238658016e+02
1.260000000000000000e+02	2.328559962715947673e+00	1.252829658105134172e+02
1.270000000000000000e+02	2.888742567030925024e+00	1.303225015319444822e+02
1.280000000000000000e+02	2.075682365069999147e+00	1.230080188973638542e+02
1.290000000000000000e+02	2.021708998479395003e+00	1.225224616757649017e+02
1.300000000000000000e+02	1.566329340041677121e+00	1.184257581404662574e+02
1.310000000000000000e+02	1.906045857694889545e+00	1.214819285975390670e+02
1.320000000000000000e+02	2.775494607958489457e+00	1.293036960018752097e+02
1.330000000000000000e+02	3.315817186480424450e+00	1.341645662155921457e+02
1.340000000000000000e+02	9.910955779651871023e-01	1.132508186299782267e+02
1.350000000000000000e+02	1.171574705648986470e+00	1.148744517166347805e+02
1.360000000000000000e+02	2.558253303520150013e+00	1.273493416441099129e+02
1.370000000000000000e+02	2.326953216561937765e+00	1.252685111405967859e+02
1.380000000000000000e+02	1.838063292611062494e+00	1.208703412998695654e+02
1.390000000000000000e+02	2.404565426825161722e+00	1.259667290128190729e+02
1.400000000000000000e+02	1.196091798071578172e+00	1.150950133015493293e+02
1.410000000000000000e+02	1.505621582705810813e+00	1.178796167406700590e+02
1.420000000000000000e+02	1.439571870590972802e+00	1.172854178472574205e+02
1.430000000000000000e+02	1.733583663546638842e+00	1.199304177485556124e+02
1.440000000000000000e+02	1.420122350161572067e+00	1.171104453432673580e+02
1.450000000000000000e+02	1.928372530412130637e+00	1.216827846466783001e+02
1.460000000000000000e+02	2.285130106584422727e+00	1.248922605125167422e+02
1.470000000000000000e+02	2.159839897189924862e+00	1.237651200391682806e+02
1.480000000000000000e+02	1.508465380646908161e+00	1.179052002221960720e+02
1.490000000000000000e+02	1.933359750146512734e+00	1.217276508596032585e+02
1.500000000000000000e+02	1.922904880743943501e+00	1.216335963719927804e+02
1.510000000000000000e+02	1.115984406012158425e+00	1.143743481814180143e+02
1.520000000000000000e+02	1.999041335704743627e+00	1.223185379991025457e+02
1.530000000000000000e+02	1.273535196889856724e+00	1.157917125059293113e+02
1.540000000000000000e+02	1.522663088911783147e+00	1.180329261769332589e+02
1.550000000000000000e+02	2.812109221084907684e+00	1.296330897555470472e+02
1.560000000000000000e+02	1.317746816292530321e+00	1.161894507319396439e+02
1.570000000000000000e+02	1.524527038774020404e+00	1.180496947124810418e+02
1.580000000000000000e+02	1.824573187354243675e+00	1.207489811098102166e+02
1.590000000000000000e+02	1.484903895131062246e+00	1.176932355039194533e+02
1.600000000000000000e+02	1.422152805442190360e+00	1.171287118010949087e+02
1.610000000000000000e+02	1.169862408350814231e+00	1.148590474835625912e+02
1.620000000000000000e+02	1.152847392857249798e+00	1.147059763640383068e+02
1.630000000000000000e+02	2.146947638752513488e+00	1.236491382210525529e+02
1.640000000000000000e+02	1.260282273460389568e+00	1.156724860599066602e+02
1.650000000000000000e+02	3.539290923216940055e+00	1.361749890141767878e+02
1.660000000000000000e+02	1.550728492799047453e+00	1.182854092143157203e+02
1.670000000000000000e+02	1.958227109836621960e+00	1.219513635320258942e+02
1.680000000000000000e+02	1.166773664787224885e+00	1.148312604130553183e+02
1.690000000000000000e+02	1.434560906202186015e+00	1.172403380217833870e+02
1.700000000000000000e+02	2.147973776829632975e+00	1.236583696028465056e+02
1.710000000000000000e+02	3.214344649909613327e+00	1.332516951823722593e+02
1.720000000000000000e+02	1.605004391360633331e+00	1.187736880853605754e+02
1.730000000000000000e+02	1.419576695374892061e+00	1.171055365032429449e+02
1.740000000000000000e+02	1.547978117831765976e+00	1.182606661880450361e+02
1.750000000000000000e+02	1.951112489009620310e+00	1.218873587137292702e+02
1.760000000000000000e+02	1.769807159311014289e+00	1.202562929175693114e+02
1.770000000000000000e+02	1.414168731695232273e+00	1.170568851778823927e+02
1.780000000000000000e+02	1.731012143366561951e+00	1.199072837424189402e+02
1.790000000000000000e+02	1.854886901516429543e+00	1.210216904802777265e+02
1.800000000000000000e+02	2.264561768099690120e+00	1.247072228556422431e+02
1.810000000000000000e+02	2.079621437309808751e+00	1.230434557265493822e+02
1.820000000000000000e+02	2.648097171237069780e+00	1.281575984111414641e+02
1.830000000000000000e+02	9.468966583316577035e-01	1.128531946541066162e+02
1.840000000000000000e+02	1.714770702061082508e+00	1.197611718799726361e+02
1.850000000000000000e+02	2.444496052050485257e+00	1.263259543987058180e+02
1.860000000000000000e+02	2.559091050816103774e+00	1.273568782177038941e+02
1.870000000000000000e+02	1.797673271710943377e+00	1.205069830814107803e+02
1.880000000000000000e+02	2.418663700869069455e+00	1.260935604336941935e+02
1.890000000000000000e+02	3.115645612897007144e+00	1.323637752097338307e+02
1.900000000000000000e+02	2.628947181332818683e+00	1.279853205548779158e+02
1.910000000000000000e+02	2.733457477148656611e+00	1.289255199915693026e+02
1.920000000000000000e+02	1.520008823854003266e+00	1.180090477782293590e+02
1.930000000000000000e+02	1.706031104970735512e+00	1.196825483893671276e+02
1.940000000000000000e+02	2.351108964959300440e+00	1.254858219888607636e+02
1.950000000000000000e+02	2.010887040450183072e+00	1.224251047717054917e+02
1.960000000000000000e+02	1.255831129200984941e+00	1.156324425092434893e+02
1.970000000000000000e+02	2.074006570419982154e+00	1.229929430507818893e+02
1.980000000000000000e+02	2.103523207938756467e+00	1.232584817305027514e+02
1.990000000000000000e+02	1.459192132610060977e+00	1.174619263831301907e+02
2.000000000000000000e+02	1.189152587640720959e+00	1.150325865168268820e+02
2.010000000000000000e+02	2.425475751583745954e+00	1.261548432594163387e+02
2.020000000000000000e+02	2.732172632319119554e+00	1.289139612224017526e+02
2.030000000000000000e+02	8.382645352563354857e-01	1.118759142806783018e+02
2.040000000000000000e+02	1.591665466474847079e+00	1.186536879498161738e+02
2.050000000000000000e+02	1.625721344844854865e+00	1.189600627180584809e+02
2.060000000000000000e+02	2.103279203110087536e+00	1.232562866051261210e+02
2.070000000000000000e+02	1.807466190692118335e+00	1.205950825058530285e+02
2.080000000000000000e+02	1.628978619485594415e+00	1.189893659341528007e+02
2.090000000000000000e+02	1.452027589366690297e+00	1.173974724509220380e+02
2.100000000000000000e+02	2.024111778724771327e+00	1.225440776573824166e+02
2.110000000000000000e+02	2.196741775237436745e+00	1.240970980962801207e+02
2.120000000000000000e+02	1.586474749418892438e+00	1.186069910266667904e+02
2.130000000000000000e+02	1.379725854355518422e+00	1.167470288750173353e+02
2.140000000000000000e+02	1.898224602760914648e+00	1.214115667310287989e+02
2.150000000000000000e+02	1.760515328589363104e+00	1.201727014020910502e+02
2.160000000000000000e+02	1.425918851673769083e+00	1.171625920472260844e+02
2.170000000000000000e+02	1.350707447576675158e+00	1.164859723973356864e+02
2.180000000000000000e+02	1.647857487112535324e+00	1.191592047100328102e+02
2.190000000000000000e+02	1.449957301277145394e+00	1.173788476476872518e+02
2.200000000000000000e+02	1.150830579701549894e+00	1.146878326340058010e+02
2.210000000000000000e+02	1.276481290367376564e+00	1.158182162623906351e+02
2.220000000000000000e+02	2.759210089410701894e+00	1.291571966063285970e+02
2.230000000000000000e+02	1.462533139016203521e+00	1.174919828700678295e+02
2.240000000000000000e+02	2.118970028544743478e+00	1.233974449964570681e+02
2.250000000000000000e+02	1.862805879015964727e+00	1.210929314821916023e+02
2.260000000000000000e+02	1.495844633832998705e+00	1.177916609871146676e+02
2.270000000000000000e+02	2.257720340195232822e+00	1.246456757457453364e+02
2.280000000000000000e+02	2.643305578743803341e+00	1.281144921073284877e+02
2.290000000000000000e+02	1.895604446155169320e+00	1.213879951800582973e+02
2.300000000000000000e+02	1.753114190921923887e+00	1.201061190102656155e+02
2.310000000000000000e+02	1.283422681582439662e+00	1.158806626659656160e+02
2.320000000000000000e+02	1.416376291076015814e+00	1.170767449062476544e+02
2.330000000000000000e+02	2.878115929859675681e+00	1.302269017807014393e+02
2.340000000000000000e+02	1.783508626380803985e+00	1.203795545686851227e+02
2.350000000000000000e+02	1.336494826041363382e+00	1.163581122792765541e+02
2.360000000000000000e+02	1.508706158886805149e+00	1.179073663204139706e+02
2.370000000000000000e+02	1.872122386558139784e+00	1.211767449962067076e+02
2.380000000000000000e+02	2.067645378886247443e+00	1.229357162613061121e+02
2.390000000000000000e+02	1.500774591282436399e+00	1.178360120549275649e+02
2.400000000000000000e+02	2.868178840222940007e+00	1.301375053628090370e+02
2.410000000000000000e+02	2.747410759089566223e+00	1.290510470290580827e+02
2.420000000000000000e+02	9.213908049417421919e-01	1.126237379407528607e+02
2.430000000000000000e+02	1.884402879734849101e+00	1.212872232287760710e+02
2.440000000000000000e+02	1.987553566471007782e+00	1.222151912993531511e+02
2.450000000000000000e+02	2.598508306164105441e+00	1.277114852062767341e+02
2.460000000000000000e+02	1.283907326600865151e+00	1.158850226476283041e+02
2.470000000000000000e+02	1.756402393531016681e+00	1.201357004617069606e+02
2.480000000000000000e+02	1.842757850714901835e+00	1.209125746592748669e+02
2.490000000000000000e+02	1.934568249191407130e+00	1.217385228039641589e+02
2.500000000000000000e+02	1.229405209488461770e+00	1.153947086607856534e+02
2.510000000000000000e+02	1.531759250707681819e+00	1.181147574082946932e+02
2.520000000000000000e+02	2.688072754702746980e+00	1.285172282520335898e+02
2.530000000000000000e+02	2.208280659680227576e+00	1.242009046405872539e+02
2.540000000000000000e+02	2.520778572040901278e+00	1.270122100615045326e+02
2.550000000000000000e+02	1.892667961486908634e+00	1.213615778667266341e+02
2.560000000000000000e+02	2.562777306276702749e+00	1.273900406471133806e+02
2.570000000000000000e+02	2.340572394962718850e+00	1.253910325033071018e+02
2.580000000000000000e+02	2.500145466511506598e+00	1.268265897449175981e+02
2.590000000000000000e+02	2.225259308758962717e+00	1.243536485992086682e+02
2.600000000000000000e+02	1.505333544618625785e+00	1.178770254816442957e+02
2.610000000000000000e+02	1.049659227143682427e+00	1.137776711236812162e+02
2.620000000000000000e+02	1.853664276315675430e+00	1.210106914536645206e+02
2.630000000000000000e+02	2.562651766552459520e+00	1.273889112619451964e+02
2.640000000000000000e+02	2.126074200733531594e+00	1.234613558163233478e+02
2.650000000000000000e+02	1.641079480827296377e+00	1.190982281560816034e+02
2.660000000000000000e+02	1.942912195876595138e+00	1.218135869295793157e+02
2.670000000000000000e+02	1.786405914214828528e+00	1.204056192579888744e+02
2.680000000000000000e+02	1.381229144500354611e+00	1.167605528301102282e+02
2.690000000000000000e+02	1.191778016164692033e+00	1.150562054952255409e+02
2.700000000000000000e+02	1.870596320878865848e+00	1.211630161469980465e+02
2.710000000000000000e+02	2.744645937498306321e+00	1.290261740375277952e+02
2.720000000000000000e+02	1.732297069968758763e+00	1.199188432472327435e+02
2.730000000000000000e+02	2.859526116507868920e+00	1.300596634057152414e+02
2.740000000000000000e+02	2.417784910678976384e+00	1.260856546284790625e+02
2.750000000000000000e+02	1.986903404126957318e+00	1.222093422845277502e+02
2.760000000000000000e+02	2.384643375912006036e+00	1.257875055123967627e+02
2.770000000000000000e+02	1.559253473570278326e+00	1.183621019655547002e+02
2.780000000000000000e+02	1.871843740089804475e+00	1.211742382264141185e+02
2.790000000000000000e+02	1.656158503974129559e+00	1.192338826287614069e+02
2.800000000000000000e+02	3.044107644843479843e+00	1.317202026627333566e+02
2.810000000000000000e+02	3.101280992903570510e+00	1.322345476774540032e+02
2.820000000000000000e+02	1.761185605904288076e+00	1.201787313759706564e+02
2.830000000000000000e+02	2.495463014319518891e+00	1.267844652931698164e+02
2.840000000000000000e+02	1.391039310634255344e+00	1.168488074140336721e+02
2.850000000000000000e+02	1.097032780317145573e+00	1.142038548566815166e+02
2.860000000000000000e+02	2.214587864295029629e+00	1.242576457509213412e+02
2.870000000000000000e+02	1.458874945104521093e+00	1.174590728890155162e+02
2.880000000000000000e+02	1.180013362231266960e+00	1.149503678749726419e+02
2.890000000000000000e+02	2.212129742653634157e+00	1.242355319049646596e+02
2.900000000000000000e+02	1.420020901459317253e+00	1.171095326866532957e+02
2.910000000000000000e+02	1.360030781598251526e+00	1.165698473239804116e+02
2.920000000000000000e+02	1.590406119211026370e+00	1.186423585628041195e+02
2.930000000000000000e+02	1.635549395462914779e+00	1.190484781950480055e+02
2.940000000000000000e+02	1.161489948041898312e+00	1.147837268426179520e+02
2.950000000000000000e+02	2.124492056792353090e+00	1.234471224737550443e+02
2.960000000000000000e+02	1.539946101564212633e+00	1.181884082625334997e+02
2.970000000000000000e+02	1.681795717164568327e+00	1.194645210860715139e+02
2.980000000000000000e+02	2.537543886149342676e+00	1.271630348080776969e+02
2.990000000000000000e+02	1.540261660646399022e+00	1.181912471069650366e+02
3.000000000000000000e+02	1.457490980704474248e+00	1.174466224166561403e+02
3.010000000000000000e+02	2.977970201360203628e+00	1.311252145170988115e+02
3.020000000000000000e+02	1.806184073374161425e+00	1.205835482740272937e+02
3.030000000000000000e+02	2.714088902446117224e+00	1.287512756945583021e+02
3.040000000000000000e+02	1.476304810865584738e+00	1.176158761000506701e+02
3.050000000000000000e+02	1.124720712681617663e+00	1.144529420706159044e+02
3.060000000000000000e+02	1.551181975684378767e+00	1.182894888540297700e+02
3.070000000000000000e+02	1.600936442045805430e+00	1.187370918474068446e+02
3.080000000000000000e+02	1.989303555241066057e+00	1.222309346138561068e+02
3.090000000000000000e+02	1.391769497439086400e+00	1.168553763479097256e+02
3.100000000000000000e+02	1.633379813931043367e+00	1.190289601244292470e+02
3.110000000000000000e+02	2.153663142266358577e+00	1.237095524852312849e+02
3.120000000000000000e+02	1.777017913105297442e+00	1.203211625708659795e+02
3.130000000000000000e+02	1.547544211340083020e+00	1.182567626622165733e+02
3.140000000000000000e+02	1.705123130061487968e+00	1.196743800314887096e+02
3.150000000000000000e+02	1.914352535351342421e+00	1.215566574421223436e+02
3.160000000000000000e+02	1.848423846902279566e+00	1.209635473063435853e+02
3.170000000000000000e+02	1.366906504534135980e+00	1.166317029601232491e+02
3.180000000000000000e+02	1.482274149410930608e+00	1.176695776869990482e+02
3.190000000000000000e+02	2.149572715092862740e+00	1.236727540311237163e+02
3.200000000000000000e+02	1.782416182163718332e+00	1.203697266811119135e+02
3.210000000000000000e+02	1.610759934375480151e+00	1.188254663169517187e+02
3.220000000000000000e+02	1.806733215573275153e+00	1.205884884876420386e+02
3.230000000000000000e+02	2.355843757754684020e+00	1.255284173091047535e+02
3.240000000000000000e+02	1.450284154211347154e+00	1.173817880942931993e+02
3.250000000000000000e+02	2.143815000571493989e+00	1.236209562641442830e+02
3.260000000000000000e+02	1.925106054454746474e+00	1.216533986533546425e+02
3.270000000000000000e+02	1.483601043905138139e+00	1.176815147449344749e+02
3.280000000000000000e+02	2.830318050792619555e+00	1.297969007112079680e+02
3.290000000000000000e+02	3.147883716774730889e+00	1.326537968470206010e+02
3.300000000000000000e+02	2.647539393337804636e+00	1.281525805087176764e+02
3.310000000000000000e+02	1.653987839801101423e+00	1.192143548184457273e+02
3.320000000000000000e+02	2.322428381090846816e+00	1.252278046462956240e+02
3.330000000000000000e+02	1.767739469227949556e+00	1.202376914866177060e+02
3.340000000000000000e+02	1.529529572095219780e+00	1.180946986900691371e+02
3.350000000000000000e+02	3.180896870320097491e+00	1.329507910151497754e+02
3.360000000000000000e+02	1.923863409683158832e+00	1.216422195259286383e+02
3.370000000000000000e+02	2.026270697182808167e+00	1.225634998004570662e+02
3.380000000000000000e+02	2.131357235614244949e+00	1.235088832525447486e+02
3.390000000000000000e+02	1.696266945701179862e+00	1.195947076941194780e+02
3.400000000000000000e+02	1.381942902669583084e+00	1.167669739680794976e+02
3.410000000000000000e+02	1.602421695082847153e+00	1.187504535363951845e+02
3.420000000000000000e+02	1.822757299594729874e+00	1.207326449523506966e+02
3.430000000000000000e+02	1.729119642897345210e+00	1.198902583588315593e+02
3.440000000000000000e+02	1.416027829225094514e+00	1.170736100606959553e+02
3.450000000000000000e+02	1.655261683699490671e+00	1.192258146206245328e+02
3.460000000000000000e+02	2.017234772204279825e+00	1.224822104738076831e+02
3.470000000000000000e+02	1.160209175357830080e+00	1.147722047074379503e+02
3.480000000000000000e+02	2.319949488089714240e+00	1.252055039362546722e+02
3.490000000000000000e+02	2.784205310851913584e+00	1.293820595534243978e+02
3.500000000000000000e+02	2.837621753386870171e+00	1.298626065539794467e+02
3.510000000000000000e+02	1.593759900116700212e+00	1.186725299721727964e+02
3.520000000000000000e+02	9.716767119467245584e-01	1.130761219003477152e+02
3.530000000000000000e+02	2.056013386072232052e+00	1.228310720919832448e+02
3.540000000000000000e+02	1.823661965282521891e+00	1.207407835396871576e+02
3.550000000000000000e+02	9.055848637491882291e-01	1.124815439407300914e+02
3.560000000000000000e+02	1.514594438190234982e+00	1.179603386791748960e+02
3.570000000000000000e+02	1.350447520870982521e+00	1.164836340349727664e+02
3.580000000000000000e+02	1.201864863709932063e+00	1.151469491708222250e+02
3.590000000000000000e+02	1.438721273206442497e+00	1.172777656712154055e+02
3.600000000000000000e+02	1.513602093363075607e+00	1.179514113094816423e+02
3.610000000000000000e+02	2.091658583605163990e+00	1.231517447527923821e+02
3.620000000000000000e+02	1.711550471515079552e+00	1.197322019213505371e+02
3.630000000000000000e+02	1.810217711660034423e+00	1.206198358418175332e+02
3.640000000000000000e+02	1.553601398289983671e+00	1.183112545542715566e+02
3.650000000000000000e+02	1.909714142636059542e+00	1.215149293598887255e+02
3.660000000000000000e+02	1.184403417002919401e+00	1.149898618500985492e+02
3.670000000000000000e+02	1.509531737290283226e+00	1.179147934197617928e+02
3.680000000000000000e+02	1.970039357130214164e+00	1.220576293134477055e+02
3.690000000000000000e+02	1.748956163704630473e+00	1.200687124101126955e+02
3.700000000000000000e+02	2.319566276865513643e+00	1.252020564770898545e+02
3.710000000000000000e+02	2.757171327304848596e+00	1.291388554183288022e+02
3.720000000000000000e+02	1.771123403335616020e+00	1.202681341613512700e+02
3.730000000000000000e+02	1.575622749937085620e+00	1.185093638625666159e+02
3.740000000000000000e+02	1.991635562565424955e+00	1.222519139054714117e+02
3.750000000000000000e+02	1.998558694496620047e+00	1.223141960441931246e+02
3.760000000000000000e+02	3.098364322319949959e+00	1.322083086163325447e+02
3.770000000000000000e+02	1.078117926282234684e+00	1.140336923385305710e+02
3.780000000000000000e+02	1.532016424060630211e+00	1.181170710008425573e+02
3.790000000000000000e+02	2.133727804769449232e+00	1.235302094555466965e+02
3.800000000000000000e+02	2.515258971497470686e+00	1.269625544244098023e+02
3.810000000000000000e+02	1.153271619606490273e+00	1.147097928086053429e+02
3.820000000000000000e+02	2.041748886109071126e+00	1.227027452632688664e+02
3.830000000000000000e+02	2.070931977269199642e+00	1.229652832807481673e+02
3.840000000000000000e+02	1.448775659286932305e+00	1.173682173157673532e+02
3.850000000000000000e+02	1.960819617084825328e+00	1.219746863428107275e+02
3.860000000000000000e+02	1.593465683967141722e+00	1.186698831338309645e+02
3.870000000000000000e+02	1.639681217772625210e+00	1.190856490496300637e+02
