1.120000000000000000e+02	1.059266000508047423e+00	1.090220103149325155e+02
1.130000000000000000e+02	1.131848402711956636e+00	1.093492685949686063e+02
1.140000000000000000e+02	1.995148744738096003e+00	1.087438561686880973e+02
1.150000000000000000e+02	1.927623370951577542e+00	1.085916275498137225e+02
1.160000000000000000e+02	2.125229105444542910e+00	1.090371082092562460e+02
1.170000000000000000e+02	1.651877340800068872e+00	1.092113140820032413e+02
1.180000000000000000e+02	1.757517414521096555e+00	1.121702742169832021e+02
1.190000000000000000e+02	1.795009579103174602e+00	1.096415488561128058e+02
1.200000000000000000e+02	2.035838310212551239e+00	1.088355863733124806e+02
1.210000000000000000e+02	1.487689324920028255e+00	1.087177886906511048e+02
1.220000000000000000e+02	3.342727378087435142e+00	1.117818257892331388e+02
1.230000000000000000e+02	2.878589919910015560e+00	1.107354783162137721e+02
1.240000000000000000e+02	2.294489379032314424e+00	1.111429127797295990e+02
1.250000000000000000e+02	2.079721492939483163e+00	1.089345162410604502e+02
1.260000000000000000e+02	2.701981804279977695e+00	1.103373345072011205e+02
1.270000000000000000e+02	3.044271649496171239e+00	1.111089897749930344e+02
1.280000000000000000e+02	2.154666742937316304e+00	1.107226261904264675e+02
1.290000000000000000e+02	2.837800665932597610e+00	1.106435233746901616e+02
1.300000000000000000e+02	2.767762076458873288e+00	1.104856289840985255e+02
1.310000000000000000e+02	1.902844323715356722e+00	1.128255216723135845e+02
1.320000000000000000e+02	2.449772049999709989e+00	1.116096699943084189e+02
1.330000000000000000e+02	2.403071193630401670e+00	1.114692939851788225e+02
1.340000000000000000e+02	2.520072886115120703e+00	1.099272406147820220e+02
1.350000000000000000e+02	1.685456592079670468e+00	1.093122484470374474e+02
1.360000000000000000e+02	2.503823430700225394e+00	1.117721406147758216e+02
1.370000000000000000e+02	1.798160340751868258e+00	1.096510195892073938e+02
1.380000000000000000e+02	3.575456189326648548e+00	1.123064876092361999e+02
1.390000000000000000e+02	2.331162420292014481e+00	1.095013624938539607e+02
1.400000000000000000e+02	2.456709949243821800e+00	1.086767186236802445e+02
1.410000000000000000e+02	2.705673909464341165e+00	1.123788739137485067e+02
1.420000000000000000e+02	2.863371192551944944e+00	1.107011693488310868e+02
1.430000000000000000e+02	3.264637588560214798e+00	1.116057808428474800e+02
1.440000000000000000e+02	2.331862966409946836e+00	1.095029417989656508e+02
1.450000000000000000e+02	1.822990571749286914e+00	1.097256556666621350e+02
1.460000000000000000e+02	3.361412495812179380e+00	1.103083615031896869e+02
1.470000000000000000e+02	2.914303857937691866e+00	1.108159915093388577e+02
1.480000000000000000e+02	1.515048616491100564e+00	1.088000267578288884e+02
1.490000000000000000e+02	2.180502591294820824e+00	1.091617162778907471e+02
1.500000000000000000e+02	1.699470633558805677e+00	1.093543726256405080e+02
1.510000000000000000e+02	1.649534419157848486e+00	1.092042715989438761e+02
1.520000000000000000e+02	3.303258502925542572e+00	1.116928474982959472e+02
1.530000000000000000e+02	2.743229963636812485e+00	1.104303240010446103e+02
1.540000000000000000e+02	2.820543385551532722e+00	1.106046187109967462e+02
1.550000000000000000e+02	2.935496690161883304e+00	1.130696879002471320e+02
1.560000000000000000e+02	1.760065771106117394e+00	1.095365128312565020e+02
1.570000000000000000e+02	2.815349134845181567e+00	1.093235290872067935e+02
1.580000000000000000e+02	1.630012525947067470e+00	1.091455916159064827e+02
1.590000000000000000e+02	2.988486284318638386e+00	1.096357842015407584e+02
1.600000000000000000e+02	1.490388414502656023e+00	1.087259017629446021e+02
1.610000000000000000e+02	1.975973092002422771e+00	1.101854989613952256e+02
1.620000000000000000e+02	2.662170366102052821e+00	1.102475839451621908e+02
1.630000000000000000e+02	1.560877169733533965e+00	1.089377807501214761e+02
1.640000000000000000e+02	2.454766428494144392e+00	1.097800143013276113e+02
1.650000000000000000e+02	2.167509454043838879e+00	1.091324246616041762e+02
1.660000000000000000e+02	2.241989579605045080e+00	1.093003320127521505e+02
1.670000000000000000e+02	1.339062026806766337e+00	1.082710365627701634e+02
1.680000000000000000e+02	2.592075769343276104e+00	1.100895632922313609e+02
1.690000000000000000e+02	1.304944549888182870e+00	1.101297215103547416e+02
1.700000000000000000e+02	3.074532763602110030e+00	1.111772101690113033e+02
1.710000000000000000e+02	1.838039571161993901e+00	1.097708907788888411e+02
1.720000000000000000e+02	1.787940810453592100e+00	1.096203011615386202e+02
1.730000000000000000e+02	2.235873509579299423e+00	1.092865439973625428e+02
1.740000000000000000e+02	1.458019441789213388e+00	1.086286053199585240e+02
1.750000000000000000e+02	2.099026976599146721e+00	1.105553811128268507e+02
1.760000000000000000e+02	1.516032639385106240e+00	1.088029845881020634e+02
1.770000000000000000e+02	2.224187593860109224e+00	1.092601993699956608e+02
1.780000000000000000e+02	2.116376449160023654e+00	1.106075311140888999e+02
1.790000000000000000e+02	1.989863563170767513e+00	1.102272517055445178e+02
1.800000000000000000e+02	1.142135183147917399e+00	1.093956494527297565e+02
1.810000000000000000e+02	1.704028185079417002e+00	1.080875564958734998e+02
1.820000000000000000e+02	2.320642980797438248e+00	1.094776475604030992e+02
1.830000000000000000e+02	2.290690079166694204e+00	1.094101219979242643e+02
1.840000000000000000e+02	1.661135206891383387e+00	1.092391418863732042e+02
1.850000000000000000e+02	2.375877144671191044e+00	1.096021669819136832e+02
1.860000000000000000e+02	1.984191673306038739e+00	1.102102028262448385e+02
1.870000000000000000e+02	2.556491981683592929e+00	1.100093435089706446e+02
1.880000000000000000e+02	1.936741800201914776e+00	1.100675753813134605e+02
1.890000000000000000e+02	3.029489286631818601e+00	1.133522160294068044e+02
1.900000000000000000e+02	1.945219881470505729e+00	1.100930592654664366e+02
1.910000000000000000e+02	1.452690043357620198e+00	1.086125859202932844e+02
1.920000000000000000e+02	1.655377088072499836e+00	1.092218338153284805e+02
1.930000000000000000e+02	1.765672384303132336e+00	1.095533654983490806e+02
1.940000000000000000e+02	2.935778694853140802e+00	1.108644041960205584e+02
1.950000000000000000e+02	2.591532080692406481e+00	1.120357801111199620e+02
1.960000000000000000e+02	2.434444053051824319e+00	1.097341997138273371e+02
1.970000000000000000e+02	1.787826135723379117e+00	1.096199564659114429e+02
1.980000000000000000e+02	1.943379307460164407e+00	1.086271475968608797e+02
1.990000000000000000e+02	2.682035106687529868e+00	1.102923668445976801e+02
2.000000000000000000e+02	1.884951746231601000e+00	1.099119019814197600e+02
2.010000000000000000e+02	2.380507216356737121e+00	1.114014699381266951e+02
2.020000000000000000e+02	2.152911825597982443e+00	1.090995158942394880e+02
2.030000000000000000e+02	2.159238982233524062e+00	1.091137797814572821e+02
2.040000000000000000e+02	1.479970227616123513e+00	1.086945862023490434e+02
2.050000000000000000e+02	3.451774410768828183e+00	1.120276604769450444e+02
2.060000000000000000e+02	2.357129469363575147e+00	1.113311998171809591e+02
2.070000000000000000e+02	2.110230995651684260e+00	1.105890587710772479e+02
2.080000000000000000e+02	3.395132743600002279e+00	1.103691764112575413e+02
2.090000000000000000e+02	1.620694615311081055e+00	1.091175833263333175e+02
2.100000000000000000e+02	2.150998388217088220e+00	1.107115996475377386e+02
2.110000000000000000e+02	2.489692840155205644e+00	1.098587521018203574e+02
2.120000000000000000e+02	1.689448050416210378e+00	1.093242461925918150e+02
2.130000000000000000e+02	1.794065602211067034e+00	1.082905360706374864e+02
2.140000000000000000e+02	2.900221046277753345e+00	1.107842433404855029e+02
2.150000000000000000e+02	2.763391270294296209e+00	1.104757754764688684e+02
2.160000000000000000e+02	2.052213406675592822e+00	1.088725022492080399e+02
2.170000000000000000e+02	2.212393421084847045e+00	1.092336106888575245e+02
2.180000000000000000e+02	3.093447634112699518e+00	1.088952378222377746e+02
2.190000000000000000e+02	3.341865655859145967e+00	1.102731085215912117e+02
2.200000000000000000e+02	3.434380682448826327e+00	1.145692609124005799e+02
2.210000000000000000e+02	2.902152044579466406e+00	1.107885965663624575e+02
2.220000000000000000e+02	2.649077992596016617e+00	1.122087547861638512e+02
2.230000000000000000e+02	3.128898833764689247e+00	1.136510267275562711e+02
2.240000000000000000e+02	3.028874850971267296e+00	1.133503691248187550e+02
2.250000000000000000e+02	1.907548553155896887e+00	1.085463710541317823e+02
2.260000000000000000e+02	1.906045161157186030e+00	1.099753057310801978e+02
2.270000000000000000e+02	2.272270166896221966e+00	1.093685963069508773e+02
2.280000000000000000e+02	1.191306979133173627e+00	1.096173543962395343e+02
2.290000000000000000e+02	1.951333630422354526e+00	1.086450797537778357e+02
2.300000000000000000e+02	1.566256534892389141e+00	1.089539503425306322e+02
2.310000000000000000e+02	2.974988937973001679e+00	1.109527994291182011e+02
2.320000000000000000e+02	1.970389727362078514e+00	1.101687161760961970e+02
2.330000000000000000e+02	2.517833755829521625e+00	1.118142536225696375e+02
2.340000000000000000e+02	2.638211556681246517e+00	1.101935714123395798e+02
2.350000000000000000e+02	2.732719602654619884e+00	1.104066295341135913e+02
2.360000000000000000e+02	2.178238317130425816e+00	1.091566117177902981e+02
2.370000000000000000e+02	3.495059427975001576e+00	1.121252418455144522e+02
2.380000000000000000e+02	2.296657694433705821e+00	1.094235753381892522e+02
2.390000000000000000e+02	1.740608284331595090e+00	1.094780264446365550e+02
2.400000000000000000e+02	1.804787927134213543e+00	1.096709411537962211e+02
2.410000000000000000e+02	3.186476377123955928e+00	1.114295748835275504e+02
2.420000000000000000e+02	2.198312279381879453e+00	1.092018662847407313e+02
2.430000000000000000e+02	2.465527770610152380e+00	1.116570294080794241e+02
2.440000000000000000e+02	1.817009212405475527e+00	1.083422599471009988e+02
2.450000000000000000e+02	1.786584121186888696e+00	1.096162231501337914e+02
2.460000000000000000e+02	2.771140451331054244e+00	1.104932451632026726e+02
2.470000000000000000e+02	1.970534239052383896e+00	1.101691505573031833e+02
2.480000000000000000e+02	1.933988669816738337e+00	1.100592998701958862e+02
2.490000000000000000e+02	1.712915765160837545e+00	1.093947867435656605e+02
2.500000000000000000e+02	1.728736801187013672e+00	1.094423424860147378e+02
2.510000000000000000e+02	1.929471707916933676e+00	1.085957944246886484e+02
2.520000000000000000e+02	1.969362080063266740e+00	1.086857229347835272e+02
2.530000000000000000e+02	2.202870382730417020e+00	1.092121420335226247e+02
2.540000000000000000e+02	1.918169211287571896e+00	1.085703141740030304e+02
2.550000000000000000e+02	2.237230052762170907e+00	1.092896021765860155e+02
2.560000000000000000e+02	1.873595601729949323e+00	1.098777670561062934e+02
2.570000000000000000e+02	2.930740447889855105e+00	1.130553913249697757e+02
2.580000000000000000e+02	2.608953903355274218e+00	1.101276132116282724e+02
2.590000000000000000e+02	2.367643954573842358e+00	1.095836061493381806e+02
2.600000000000000000e+02	2.736318349389007309e+00	1.104147425176386577e+02
2.610000000000000000e+02	1.645711486629352738e+00	1.091927804175557384e+02
2.620000000000000000e+02	2.527394950430289722e+00	1.118429931884986530e+02
2.630000000000000000e+02	2.506790416929190801e+00	1.098972967310827187e+02
2.640000000000000000e+02	2.297318097555101968e+00	1.094250641452766217e+02
2.650000000000000000e+02	3.893860794111595691e+00	1.130242961974995382e+02
2.660000000000000000e+02	1.250239241220006292e+00	1.080040481362231048e+02
2.670000000000000000e+02	3.522269732866996961e+00	1.105984696348110958e+02
2.680000000000000000e+02	2.629690043676109923e+00	1.101743605870934601e+02
2.690000000000000000e+02	1.399238985958597414e+00	1.084519197847069307e+02
2.700000000000000000e+02	2.171989105493499217e+00	1.107746947029415878e+02
2.710000000000000000e+02	1.908709646567952944e+00	1.099833147882458633e+02
2.720000000000000000e+02	3.117212164565247079e+00	1.098679430107644777e+02
2.730000000000000000e+02	2.109968143555729370e+00	1.105882686757537385e+02
2.740000000000000000e+02	2.034735225891400656e+00	1.103621294235443742e+02
2.750000000000000000e+02	3.784581149296872393e+00	1.127779371110053148e+02
2.760000000000000000e+02	3.790381840914639255e+00	1.110820133295487011e+02
2.770000000000000000e+02	1.937366951342895938e+00	1.100694544950834342e+02
2.780000000000000000e+02	3.365856808672194056e+00	1.118339685775781618e+02
2.790000000000000000e+02	3.011940781649199206e+00	1.096780846943458556e+02
2.800000000000000000e+02	1.898401340046254493e+00	1.099523295121096567e+02
2.810000000000000000e+02	1.646643906227093890e+00	1.091955831357956299e+02
2.820000000000000000e+02	1.812800318544789846e+00	1.124195328187496301e+02
2.830000000000000000e+02	2.324721020764676460e+00	1.094868410584485900e+02
2.840000000000000000e+02	2.847148413629617014e+00	1.128041257791802110e+02
2.850000000000000000e+02	1.975881779189889276e+00	1.087004208881285905e+02
2.860000000000000000e+02	2.448800402625922690e+00	1.116067493630562808e+02
2.870000000000000000e+02	2.210399759356767913e+00	1.108901515642621689e+02
2.880000000000000000e+02	2.654103895181443296e+00	1.102293989628573740e+02
2.890000000000000000e+02	1.400844558970450349e+00	1.084567459045962181e+02
2.900000000000000000e+02	2.414669197259192046e+00	1.115041559039926113e+02
2.910000000000000000e+02	2.696058758130698507e+00	1.103239816431698159e+02
2.920000000000000000e+02	1.513281362199373259e+00	1.087947146474335653e+02
2.930000000000000000e+02	3.322711860606060608e+00	1.117367029796670863e+02
2.940000000000000000e+02	3.753079036792104528e+00	1.127069190209257670e+02
2.950000000000000000e+02	2.746400789247153362e+00	1.104374722828872279e+02
2.960000000000000000e+02	2.598592835173588966e+00	1.101042553090959757e+02
2.970000000000000000e+02	2.453907877891794431e+00	1.097780787922722538e+02
2.980000000000000000e+02	2.138524054363600158e+00	1.106741036070142883e+02
2.990000000000000000e+02	2.512744298252102659e+00	1.155754281317365013e+02
3.000000000000000000e+02	1.764876982351252455e+00	1.095509746353041720e+02
3.010000000000000000e+02	1.553605539070428199e+00	1.089159232817213478e+02
3.020000000000000000e+02	2.811695946503961707e+00	1.105846731208983300e+02
3.030000000000000000e+02	2.116493271219825889e+00	1.090174142201056213e+02
3.040000000000000000e+02	2.237585720501501285e+00	1.092904039908626572e+02
3.050000000000000000e+02	1.764323282910648993e+00	1.082234852431435428e+02
3.060000000000000000e+02	2.726687273899246478e+00	1.103930303043198933e+02
3.070000000000000000e+02	1.786091154240999845e+00	1.096147413629059457e+02
3.080000000000000000e+02	2.826353156772497321e+00	1.127416182494822152e+02
3.090000000000000000e+02	2.358624493927015564e+00	1.113356936444484262e+02
3.100000000000000000e+02	1.822681672064569547e+00	1.097247271589572932e+02
3.110000000000000000e+02	1.913662380490138704e+00	1.099982019889596785e+02
3.120000000000000000e+02	1.836085335043283973e+00	1.097650166282079311e+02
3.130000000000000000e+02	3.160399153322805077e+00	1.099458313100303428e+02
3.140000000000000000e+02	2.585051372410113846e+00	1.120163000408230545e+02
3.150000000000000000e+02	3.718096545175195722e+00	1.126280547942653811e+02
3.160000000000000000e+02	2.550879658085725588e+00	1.099966911351729095e+02
3.170000000000000000e+02	2.521424376808214962e+00	1.099302874037162354e+02
3.180000000000000000e+02	2.110607035652635854e+00	1.105901890928467282e+02
3.190000000000000000e+02	2.053797879654760461e+00	1.104194289993285594e+02
3.200000000000000000e+02	2.120643052159469022e+00	1.106203559046423379e+02
3.210000000000000000e+02	2.635514104762681775e+00	1.089991942575619817e+02
3.220000000000000000e+02	2.917752869930654747e+00	1.095082155632437662e+02
3.230000000000000000e+02	2.425572596476302412e+00	1.086205620005751200e+02
3.240000000000000000e+02	2.018400666496252605e+00	1.087962751000754338e+02
3.250000000000000000e+02	2.332018363430296226e+00	1.112557194703567234e+02
3.260000000000000000e+02	2.697971295818094806e+00	1.123557209729335256e+02
3.270000000000000000e+02	3.256751668230853269e+00	1.140353338271164176e+02
3.280000000000000000e+02	2.633114556978500609e+00	1.101820807802757685e+02
3.290000000000000000e+02	2.579276294862616670e+00	1.100607082676198871e+02
3.300000000000000000e+02	1.937648665444422491e+00	1.100703012868633550e+02
3.310000000000000000e+02	2.276514815137089975e+00	1.110888838444676168e+02
3.320000000000000000e+02	3.518562914704097544e+00	1.105917843397557334e+02
3.330000000000000000e+02	3.870145110965697910e+00	1.129708317664491233e+02
3.340000000000000000e+02	1.176466947501169757e+00	1.095504439182158478e+02
3.350000000000000000e+02	1.543882168736891103e+00	1.088866962390325170e+02
3.360000000000000000e+02	2.927089675301252747e+00	1.130444176314217515e+02
3.370000000000000000e+02	2.883756434986890049e+00	1.107471256631360177e+02
3.380000000000000000e+02	2.208702421923686821e+00	1.108850496138157382e+02
3.390000000000000000e+02	2.961174368747426566e+00	1.109216559836897886e+02
3.400000000000000000e+02	1.568337890726199557e+00	1.089602065966605124e+02
3.410000000000000000e+02	1.877092869903500771e+00	1.098882793376194513e+02
3.420000000000000000e+02	1.811208491400857268e+00	1.096902404398946231e+02
3.430000000000000000e+02	2.291872186425236269e+00	1.094127869303080303e+02
3.440000000000000000e+02	1.791807656414058592e+00	1.096319243403419392e+02
3.450000000000000000e+02	2.486173463777572756e+00	1.098508180501413563e+02
3.460000000000000000e+02	2.842038015334653167e+00	1.106530760185481910e+02
3.470000000000000000e+02	2.342285701816660737e+00	1.148068673595245883e+02
3.480000000000000000e+02	2.067317412702019297e+00	1.089065525898124633e+02
3.490000000000000000e+02	2.678536063021727642e+00	1.090767849221645918e+02
3.500000000000000000e+02	2.293331637197078443e+00	1.111394327754841242e+02
3.510000000000000000e+02	1.301043157666812222e+00	1.101121309805659223e+02
3.520000000000000000e+02	2.369277509720570052e+00	1.113677150667210185e+02
3.530000000000000000e+02	1.645587435605417870e+00	1.091924075381479042e+02
3.540000000000000000e+02	1.894091718334169450e+00	1.099393754135377321e+02
3.550000000000000000e+02	3.555085875254699879e+00	1.106576539769608445e+02
3.560000000000000000e+02	1.689688385839328344e+00	1.093249686060585617e+02
3.570000000000000000e+02	2.083338865779465365e+00	1.089426712151169454e+02
3.580000000000000000e+02	2.195246084684313814e+00	1.108446018133679871e+02
3.590000000000000000e+02	1.856427042208430578e+00	1.098261608532333611e+02
3.600000000000000000e+02	1.793833029121336464e+00	1.096380123173031933e+02
3.610000000000000000e+02	1.729562020973908432e+00	1.081451197547615095e+02
3.620000000000000000e+02	1.525201733579763408e+00	1.088305455570102396e+02
3.630000000000000000e+02	2.891589304980324737e+00	1.094610292315420139e+02
3.640000000000000000e+02	1.632367686487126157e+00	1.091526708873198004e+02
3.650000000000000000e+02	4.093059455103182032e+00	1.134733679366689216e+02
3.660000000000000000e+02	1.922086869763795836e+00	1.100235247833392691e+02
3.670000000000000000e+02	2.515953312135133846e+00	1.099179534828172677e+02
3.680000000000000000e+02	1.539093145693262832e+00	1.088723011295043790e+02
3.690000000000000000e+02	1.806210070304334003e+00	1.096752159101529998e+02
3.700000000000000000e+02	2.705225011094957388e+00	1.103446459646056894e+02
3.710000000000000000e+02	3.956314440699222335e+00	1.113812749442572994e+02
3.720000000000000000e+02	1.976226906561916241e+00	1.101862618911932969e+02
3.730000000000000000e+02	1.791263367493693304e+00	1.096302882866933714e+02
3.740000000000000000e+02	1.919343379450718867e+00	1.100152782488819554e+02
3.750000000000000000e+02	2.508856500408627177e+00	1.099019544918164542e+02
3.760000000000000000e+02	2.328005008646771401e+00	1.094942444523383074e+02
3.770000000000000000e+02	1.785868940862737508e+00	1.096140734216808710e+02
3.780000000000000000e+02	2.101919239830403630e+00	1.105640748371248492e+02
3.790000000000000000e+02	2.225483918487585200e+00	1.109354923615082527e+02
3.800000000000000000e+02	2.634133299518393478e+00	1.121638332036704924e+02
3.810000000000000000e+02	2.637043769053575737e+00	1.101909387620078604e+02
3.820000000000000000e+02	3.016708648605956000e+00	1.133137992829126546e+02
3.830000000000000000e+02	1.319766528611877376e+00	1.082130370903548027e+02
3.840000000000000000e+02	2.273106316967470786e+00	1.093704813164425644e+02
3.850000000000000000e+02	3.001005040857220862e+00	1.110114499065384308e+02
3.860000000000000000e+02	3.115313188939032862e+00	1.112691452073241152e+02
3.870000000000000000e+02	2.355801367449396722e+00	1.095569083233097842e+02
