#Frame   pw_nb_121_F_NE1[EVDW] pw_nb_121_F_NE1[EELEC]
       1               -0.0361                 4.4939
       2               -0.0405                 4.5938
       3               -0.0360                 4.4929
       4               -0.0310                 4.3690
       5               -0.0355                 4.4808
       6               -0.0350                 4.4693
       7               -0.0308                 4.3641
       8               -0.0314                 4.3794
       9               -0.0339                 4.4428
      10               -0.0381                 4.5413
      11               -0.0366                 4.5064
      12               -0.0334                 4.4311
      13               -0.0359                 4.4904
      14               -0.0394                 4.5682
      15               -0.0349                 4.4658
      16               -0.0340                 4.4444
      17               -0.0331                 4.4238
      18               -0.0384                 4.5477
      19               -0.0360                 4.4917
      20               -0.0339                 4.4420
      21               -0.0347                 4.4623
      22               -0.0364                 4.5014
      23               -0.0374                 4.5253
      24               -0.0338                 4.4386
      25               -0.0358                 4.4882
      26               -0.0356                 4.4833
      27               -0.0340                 4.4453
      28               -0.0330                 4.4209
      29               -0.0341                 4.4466
      30               -0.0350                 4.4699
      31               -0.0377                 4.5313
      32               -0.0339                 4.4427
      33               -0.0382                 4.5422
      34               -0.0324                 4.4057
      35               -0.0350                 4.4695
      36               -0.0346                 4.4587
      37               -0.0392                 4.5655
      38               -0.0354                 4.4782
      39               -0.0379                 4.5367
      40               -0.0333                 4.4265
      41               -0.0347                 4.4603
      42               -0.0365                 4.5046
      43               -0.0320                 4.3957
      44               -0.0366                 4.5066
      45               -0.0341                 4.4468
      46               -0.0313                 4.3764
      47               -0.0374                 4.5237
      48               -0.0345                 4.4575
      49               -0.0383                 4.5445
      50               -0.0332                 4.4258
      51               -0.0372                 4.5206
      52               -0.0334                 4.4302
      53               -0.0365                 4.5036
      54               -0.0331                 4.4229
      55               -0.0339                 4.4433
      56               -0.0348                 4.4644
      57               -0.0377                 4.5316
      58               -0.0355                 4.4804
      59               -0.0368                 4.5118
      60               -0.0342                 4.4500
      61               -0.0350                 4.4699
      62               -0.0392                 4.5644
      63               -0.0370                 4.5157
      64               -0.0297                 4.3350
      65               -0.0368                 4.5106
      66               -0.0337                 4.4367
      67               -0.0340                 4.4449
      68               -0.0358                 4.4885
      69               -0.0335                 4.4321
      70               -0.0349                 4.4656
      71               -0.0387                 4.5537
      72               -0.0320                 4.3960
      73               -0.0365                 4.5048
      74               -0.0349                 4.4654
      75               -0.0335                 4.4329
      76               -0.0376                 4.5279
      77               -0.0324                 4.4053
      78               -0.0324                 4.4065
      79               -0.0379                 4.5368
      80               -0.0369                 4.5133
      81               -0.0369                 4.5131
      82               -0.0313                 4.3773
      83               -0.0366                 4.5062
      84               -0.0393                 4.5665
      85               -0.0357                 4.4863
      86               -0.0370                 4.5147
      87               -0.0341                 4.4473
      88               -0.0377                 4.5309
      89               -0.0371                 4.5187
      90               -0.0399                 4.5812
      91               -0.0354                 4.4789
      92               -0.0338                 4.4400
      93               -0.0361                 4.4937
      94               -0.0404                 4.5900
      95               -0.0342                 4.4505
      96               -0.0364                 4.5006
      97               -0.0350                 4.4683
      98               -0.0343                 4.4524
      99               -0.0343                 4.4518
     100               -0.0358                 4.4876
     101               -0.0358                 4.4866
     102               -0.0383                 4.5456
     103               -0.0332                 4.4258
     104               -0.0355                 4.4800
     105               -0.0335                 4.4332
     106               -0.0361                 4.4937
     107               -0.0353                 4.4752
     108               -0.0336                 4.4350
     109               -0.0372                 4.5210
     110               -0.0342                 4.4491
     111               -0.0358                 4.4871
     112               -0.0354                 4.4784
     113               -0.0343                 4.4512
     114               -0.0335                 4.4324
     115               -0.0400                 4.5834
     116               -0.0371                 4.5178
     117               -0.0350                 4.4675
     118               -0.0349                 4.4661
     119               -0.0311                 4.3733
     120               -0.0370                 4.5163
     121               -0.0322                 4.4001
     122               -0.0363                 4.4989
     123               -0.0359                 4.4898
     124               -0.0311                 4.3721
     125               -0.0365                 4.5048
     126               -0.0333                 4.4287
     127               -0.0347                 4.4609
     128               -0.0413                 4.6096
     129               -0.0377                 4.5318
     130               -0.0337                 4.4373
     131               -0.0319                 4.3924
     132               -0.0307                 4.3628
     133               -0.0379                 4.5369
     134               -0.0356                 4.4826
     135               -0.0308                 4.3633
     136               -0.0348                 4.4643
     137               -0.0336                 4.4361
     138               -0.0311                 4.3720
     139               -0.0348                 4.4634
     140               -0.0363                 4.4992
     141               -0.0347                 4.4610
     142               -0.0369                 4.5139
     143               -0.0375                 4.5271
     144               -0.0338                 4.4387
     145               -0.0315                 4.3822
     146               -0.0343                 4.4529
     147               -0.0368                 4.5115
     148               -0.0374                 4.5255
     149               -0.0379                 4.5350
     150               -0.0328                 4.4159
     151               -0.0384                 4.5472
     152               -0.0359                 4.4892
     153               -0.0369                 4.5123
     154               -0.0345                 4.4559
     155               -0.0357                 4.4852
     156               -0.0352                 4.4731
