1.740000000000000000e+02	1.317478544265353824e+00	1.140142311518133766e+02
1.750000000000000000e+02	1.958486079075286934e+00	1.197945585304182998e+02
1.760000000000000000e+02	1.375491741861246675e+00	1.145373689562440092e+02
1.770000000000000000e+02	1.896258832971103203e+00	1.192334202678893718e+02
1.780000000000000000e+02	1.975835551636164089e+00	1.199510085342045045e+02
1.790000000000000000e+02	1.849322665646907726e+00	1.188101703085713865e+02
1.800000000000000000e+02	1.188982148989203846e+00	1.128555065014284082e+02
1.810000000000000000e+02	1.376099424190411202e+00	1.145428487714006280e+02
1.820000000000000000e+02	1.992714219908432227e+00	1.201032130295190683e+02
1.830000000000000000e+02	1.962761318277688183e+00	1.198331107796037287e+02
1.840000000000000000e+02	1.520594309367523600e+00	1.158458408510573747e+02
1.850000000000000000e+02	2.047948383782185466e+00	1.206012907155613618e+02
1.860000000000000000e+02	1.843650775782179174e+00	1.187590236706722777e+02
1.870000000000000000e+02	2.228563220794586908e+00	1.222299968237892642e+02
1.880000000000000000e+02	1.796200902678054989e+00	1.183311413358781579e+02
1.890000000000000000e+02	2.888948389107958370e+00	1.281850632801582606e+02
1.900000000000000000e+02	1.804678983946646165e+00	1.184075929883371288e+02
1.910000000000000000e+02	1.312149145833760411e+00	1.139661729528176863e+02
1.920000000000000000e+02	1.514836190548640271e+00	1.157939166379232461e+02
1.930000000000000000e+02	1.625131486779272993e+00	1.167885116869850464e+02
1.940000000000000000e+02	2.607849933964134781e+00	1.256502395719889194e+02
1.950000000000000000e+02	2.450991183168547138e+00	1.242357555252977193e+02
1.960000000000000000e+02	2.106515292162818298e+00	1.211294216432160624e+02
1.970000000000000000e+02	1.647285238199519330e+00	1.169882845896721051e+02
1.980000000000000000e+02	1.615450546571158608e+00	1.167012131753502473e+02
1.990000000000000000e+02	2.354106345798523847e+00	1.233620901662974063e+02
2.000000000000000000e+02	1.744410848707741435e+00	1.178641211361970420e+02
2.010000000000000000e+02	2.239966318832877334e+00	1.223328250063178757e+02
2.020000000000000000e+02	1.824983064708976865e+00	1.185906863648646095e+02
2.030000000000000000e+02	1.831310221344518041e+00	1.186477419137357856e+02
2.040000000000000000e+02	1.339429330092263726e+00	1.142121737989849208e+02
2.050000000000000000e+02	3.123845649879822162e+00	1.303032646956868632e+02
2.060000000000000000e+02	2.216588571839715804e+00	1.221220146434806537e+02
2.070000000000000000e+02	1.969690098127824474e+00	1.198955915051695342e+02
2.080000000000000000e+02	2.879816119345850467e+00	1.281027124401632591e+02
2.090000000000000000e+02	1.480153717787221490e+00	1.154811651709377855e+02
2.100000000000000000e+02	2.010457490693228433e+00	1.202632141345509638e+02
2.110000000000000000e+02	2.161764079266199623e+00	1.216276311951881439e+02
2.120000000000000000e+02	1.548907152892350814e+00	1.161011537697132354e+02
2.130000000000000000e+02	1.466136841322061235e+00	1.153547670704566173e+02
2.140000000000000000e+02	2.572292285388747324e+00	1.253295961498486975e+02
2.150000000000000000e+02	2.435462509405290188e+00	1.240957246937821594e+02
2.160000000000000000e+02	1.724284645786587244e+00	1.176826317847388026e+02
2.170000000000000000e+02	1.884464660195841246e+00	1.191270655433367835e+02
2.180000000000000000e+02	2.390743146493401028e+00	1.236924649132711522e+02
2.190000000000000000e+02	2.826549031604994155e+00	1.276223729918316110e+02
2.200000000000000000e+02	3.293839784924966541e+00	1.318361979291395301e+02
2.210000000000000000e+02	2.574223283690460384e+00	1.253470090533565156e+02
2.220000000000000000e+02	2.508537095072157275e+00	1.247546795504292731e+02
2.230000000000000000e+02	2.988357936240829904e+00	1.290814953746066180e+02
2.240000000000000000e+02	2.888333953447407509e+00	1.281795225663940414e+02
2.250000000000000000e+02	1.579619792266891087e+00	1.163781070044338151e+02
2.260000000000000000e+02	1.765504263633326465e+00	1.180543323851783555e+02
2.270000000000000000e+02	1.944341406007215944e+00	1.196670080157101950e+02
2.280000000000000000e+02	1.238153944974460297e+00	1.132989163884479638e+02
2.290000000000000000e+02	1.623404869533348727e+00	1.167729418030180142e+02
2.300000000000000000e+02	1.425715637368529576e+00	1.149902662195297154e+02
2.310000000000000000e+02	2.647060177083995658e+00	1.260038205043795045e+02
2.320000000000000000e+02	1.829848829838219171e+00	1.186345637202263674e+02
2.330000000000000000e+02	2.377292858305661838e+00	1.235711760596467172e+02
2.340000000000000000e+02	2.310282795792240940e+00	1.229669084372650047e+02
2.350000000000000000e+02	2.404790841765613862e+00	1.238191409243610082e+02
2.360000000000000000e+02	1.850309556241419795e+00	1.188190696590678499e+02
2.370000000000000000e+02	3.167130667085995555e+00	1.306935901699644944e+02
2.380000000000000000e+02	1.968728933544700244e+00	1.198869241406636945e+02
2.390000000000000000e+02	1.600067386807735303e+00	1.165624945258474270e+02
2.400000000000000000e+02	1.664247029610353978e+00	1.171412386533264538e+02
2.410000000000000000e+02	2.858547616234950350e+00	1.279109223220169298e+02
2.420000000000000000e+02	1.870383518492873431e+00	1.190000879268695826e+02
2.430000000000000000e+02	2.324986873086292594e+00	1.230995034161760344e+02
2.440000000000000000e+02	1.489080451516469727e+00	1.155616625763106953e+02
2.450000000000000000e+02	1.646043223663028909e+00	1.169770846423391504e+02
2.460000000000000000e+02	2.443211690442048223e+00	1.241656034407173621e+02
2.470000000000000000e+02	1.829993341528524553e+00	1.186358668638473688e+02
2.480000000000000000e+02	1.793447772292878994e+00	1.183063148025254350e+02
2.490000000000000000e+02	1.572374867636978202e+00	1.163127754226348003e+02
2.500000000000000000e+02	1.588195903663154329e+00	1.164554426499820039e+02
2.510000000000000000e+02	1.601542947027927877e+00	1.165758004866612652e+02
2.520000000000000000e+02	1.641433319174261163e+00	1.169355145270407661e+02
2.530000000000000000e+02	1.874941621841411443e+00	1.190411909219972131e+02
2.540000000000000000e+02	1.590240450398566097e+00	1.164738794839188216e+02
2.550000000000000000e+02	1.909301291873164885e+00	1.193510314942508046e+02
2.560000000000000000e+02	1.733054704206089980e+00	1.177617163602566990e+02
2.570000000000000000e+02	2.790199550365995762e+00	1.272945891668471461e+02
2.580000000000000000e+02	2.281025142466268640e+00	1.227030756344197329e+02
2.590000000000000000e+02	2.039715193684836780e+00	1.205270473852593653e+02
2.600000000000000000e+02	2.408389588500001288e+00	1.238515928584613022e+02
2.610000000000000000e+02	1.505170589105492951e+00	1.157067564446049772e+02
2.620000000000000000e+02	2.386854052906429935e+00	1.236573947574337495e+02
2.630000000000000000e+02	2.178861656040184780e+00	1.217818097122375036e+02
2.640000000000000000e+02	1.969389336666096391e+00	1.198928793690131727e+02
2.650000000000000000e+02	3.565932033222590114e+00	1.342898075779048384e+02
2.660000000000000000e+02	1.109698343696146727e+00	1.121405596006071477e+02
2.670000000000000000e+02	3.006953108612845149e+00	1.292491785579309749e+02
2.680000000000000000e+02	2.301761282787103902e+00	1.228900651362805263e+02
2.690000000000000000e+02	1.258698088434737850e+00	1.134841745460586111e+02
2.700000000000000000e+02	2.031448207969639430e+00	1.204524993007625824e+02
2.710000000000000000e+02	1.768168749044093380e+00	1.180783595566753661e+02
2.720000000000000000e+02	2.601895540311094823e+00	1.255965454376978698e+02
2.730000000000000000e+02	1.969427246031870027e+00	1.198932212191989777e+02
2.740000000000000000e+02	1.894194328367541091e+00	1.192148034625709130e+02
2.750000000000000000e+02	3.456652388407866372e+00	1.333043712319279166e+02
2.760000000000000000e+02	3.275065216660487444e+00	1.316668970316191292e+02
2.770000000000000000e+02	1.796826053819036595e+00	1.183367786771881214e+02
2.780000000000000000e+02	3.037928047783188479e+00	1.295284970982193613e+02
2.790000000000000000e+02	2.496624157395046950e+00	1.246472538556049017e+02
2.800000000000000000e+02	1.757860442522394928e+00	1.179854037282667463e+02
2.810000000000000000e+02	1.506103008703234103e+00	1.157151645993246660e+02
2.820000000000000000e+02	1.859647284386076294e+00	1.189032732334681555e+02
2.830000000000000000e+02	1.996792259875670661e+00	1.201399870217010175e+02
2.840000000000000000e+02	2.706607516105757227e+00	1.265407925294784377e+02
2.850000000000000000e+02	1.647953018300883699e+00	1.169943063404210335e+02
2.860000000000000000e+02	2.308259505102062903e+00	1.229486632811066329e+02
2.870000000000000000e+02	2.069858861832908126e+00	1.207988698847242830e+02
2.880000000000000000e+02	2.326175134292437718e+00	1.231102186393361677e+02
2.890000000000000000e+02	1.260303661446590784e+00	1.134986529057264306e+02
2.900000000000000000e+02	2.274128299735332259e+00	1.226408829039155819e+02
2.910000000000000000e+02	2.368129997241692486e+00	1.234885493605859637e+02
2.920000000000000000e+02	1.372740464675513694e+00	1.145125591342385007e+02
2.930000000000000000e+02	2.994783099717055030e+00	1.291394347065750594e+02
2.940000000000000000e+02	3.425150275903098507e+00	1.330202988716097252e+02
2.950000000000000000e+02	2.418472028358147341e+00	1.239425119194555975e+02
2.960000000000000000e+02	2.270664074284582945e+00	1.226096440242906169e+02
2.970000000000000000e+02	2.125979117002788854e+00	1.213049379569957580e+02
2.980000000000000000e+02	1.997983156839740593e+00	1.201507260129806696e+02
2.990000000000000000e+02	2.559591264093389107e+00	1.252150638594418979e+02
3.000000000000000000e+02	1.624336084827393112e+00	1.167813390978503350e+02
3.010000000000000000e+02	1.413064641546568634e+00	1.148761850371018340e+02
3.020000000000000000e+02	2.483767185614955686e+00	1.245313152715000484e+02
3.030000000000000000e+02	1.788564510330820312e+00	1.182622796683291426e+02
3.040000000000000000e+02	1.909656959612495486e+00	1.193542387513573146e+02
3.050000000000000000e+02	1.436394522021643194e+00	1.150865637604808711e+02
3.060000000000000000e+02	2.398758513010240456e+00	1.237647440051863157e+02
3.070000000000000000e+02	1.645550256717140281e+00	1.169726392806556703e+02
3.080000000000000000e+02	2.685812259248637979e+00	1.263532699403844219e+02
3.090000000000000000e+02	2.218083596403156221e+00	1.221354961252830549e+02
3.100000000000000000e+02	1.682140774540709760e+00	1.173025966688096560e+02
3.110000000000000000e+02	1.773121482966279361e+00	1.181230211588168260e+02
3.120000000000000000e+02	1.695544437519424408e+00	1.174234650765615697e+02
3.130000000000000000e+02	2.645082529068653265e+00	1.259859869340272951e+02
3.140000000000000000e+02	2.444510474886254059e+00	1.241773153144069113e+02
3.150000000000000000e+02	3.390167784286189701e+00	1.327048419649682387e+02
3.160000000000000000e+02	2.222950897196719566e+00	1.221793873285982954e+02
3.170000000000000000e+02	2.193495615919208941e+00	1.219137724027715848e+02
3.180000000000000000e+02	1.970066138128776512e+00	1.198989824704779039e+02
3.190000000000000000e+02	1.913256982130900674e+00	1.193867021899234402e+02
3.200000000000000000e+02	1.980102154635609457e+00	1.199894829058648043e+02
3.210000000000000000e+02	2.120197480508529964e+00	1.212528016716854466e+02
3.220000000000000000e+02	2.402436245676502935e+00	1.237979082000943833e+02
3.230000000000000000e+02	1.910255972222150378e+00	1.193596403867510958e+02
3.240000000000000000e+02	1.690471905607247027e+00	1.173777231882084209e+02
3.250000000000000000e+02	2.191477465906436883e+00	1.218955736030079890e+02
3.260000000000000000e+02	2.557430398294235019e+00	1.251955781107384098e+02
3.270000000000000000e+02	3.116210770706993038e+00	1.302344166732870576e+02
3.280000000000000000e+02	2.305185796089494588e+00	1.229209459090097738e+02
3.290000000000000000e+02	2.251347533973611093e+00	1.224354558583862342e+02
3.300000000000000000e+02	1.797107767920562926e+00	1.183393190525278129e+02
3.310000000000000000e+02	2.135973917613230189e+00	1.213950667253406692e+02
3.320000000000000000e+02	3.003246290449945732e+00	1.292157520826542623e+02
3.330000000000000000e+02	3.542216350076691889e+00	1.340759498537032073e+02
3.340000000000000000e+02	1.223313913342456205e+00	1.131650954324005909e+02
3.350000000000000000e+02	1.403341271213031316e+00	1.147885039090353416e+02
3.360000000000000000e+02	2.786548777777393404e+00	1.272616680862030307e+02
3.370000000000000000e+02	2.555827674097884028e+00	1.251811254404507565e+02
3.380000000000000000e+02	2.068161524399827034e+00	1.207835640333849767e+02
3.390000000000000000e+02	2.633245607858420989e+00	1.258792467226658403e+02
3.400000000000000000e+02	1.427796993202339770e+00	1.150090349819193278e+02
3.410000000000000000e+02	1.736551972379641207e+00	1.177932532047961161e+02
3.420000000000000000e+02	1.670667593876997703e+00	1.171991365116216457e+02
3.430000000000000000e+02	1.963943425536230469e+00	1.198437705091387784e+02
3.440000000000000000e+02	1.651266758890198805e+00	1.170241882129635940e+02
3.450000000000000000e+02	2.158244702888566735e+00	1.215958949884721392e+02
3.460000000000000000e+02	2.514109254445646702e+00	1.248049268620994638e+02
3.470000000000000000e+02	2.389132667657947184e+00	1.236779423150180719e+02
3.480000000000000000e+02	1.739388651813013276e+00	1.178188331471565675e+02
3.490000000000000000e+02	2.163219438767575831e+00	1.216407549946985682e+02
3.500000000000000000e+02	2.152790739673218212e+00	1.215467135183901490e+02
3.510000000000000000e+02	1.347890123508098892e+00	1.142884695571007398e+02
3.520000000000000000e+02	2.228736612196710709e+00	1.222315603921008460e+02
3.530000000000000000e+02	1.505046538081558305e+00	1.157056378063814748e+02
3.540000000000000000e+02	1.753550820810309885e+00	1.179465414325510153e+02
3.550000000000000000e+02	3.039769251000548067e+00	1.295451002686797892e+02
3.560000000000000000e+02	1.549147488315468557e+00	1.161033210101134614e+02
3.570000000000000000e+02	1.755410104890459788e+00	1.179633076483744816e+02
3.580000000000000000e+02	2.054705187160454027e+00	1.206622206320417376e+02
3.590000000000000000e+02	1.715886144684570791e+00	1.176068977516378879e+02
3.600000000000000000e+02	1.653292131597476899e+00	1.170424521438473846e+02
3.610000000000000000e+02	1.401633260084902854e+00	1.147731018069526954e+02
3.620000000000000000e+02	1.384660836055903843e+00	1.146200518629684950e+02
3.630000000000000000e+02	2.376272680726172482e+00	1.235619765415856506e+02
3.640000000000000000e+02	1.491826788963266592e+00	1.155864278538972059e+02
3.650000000000000000e+02	3.765130694214176010e+00	1.360860945345823723e+02
3.660000000000000000e+02	1.781545972239936049e+00	1.181989895419555978e+02
3.670000000000000000e+02	2.188024551246127825e+00	1.218644367191757425e+02
3.680000000000000000e+02	1.398552248169403267e+00	1.147453185804509275e+02
3.690000000000000000e+02	1.665669172780474439e+00	1.171540629223968324e+02
3.700000000000000000e+02	2.377296250205951367e+00	1.235712066463294718e+02
3.710000000000000000e+02	3.440997816445070079e+00	1.331632051051619783e+02
3.720000000000000000e+02	1.835686009038056454e+00	1.186872008655177240e+02
3.730000000000000000e+02	1.650722469969833739e+00	1.170192800520178906e+02
3.740000000000000000e+02	1.778802481926859302e+00	1.181742499385836709e+02
3.750000000000000000e+02	2.180927739519621156e+00	1.218004407551724597e+02
3.760000000000000000e+02	2.000076247757765824e+00	1.201696005972598584e+02
3.770000000000000000e+02	1.645328043338877722e+00	1.169706354569804319e+02
3.780000000000000000e+02	1.961378342306544065e+00	1.198206397033123523e+02
3.790000000000000000e+02	2.084943020963725857e+00	1.209348922764625485e+02
3.800000000000000000e+02	2.493592401994533692e+00	1.246199148029492818e+02
3.810000000000000000e+02	2.309115008164570160e+00	1.229563778359381132e+02
3.820000000000000000e+02	2.876167751082096213e+00	1.280698130406757400e+02
3.830000000000000000e+02	1.179225631088017812e+00	1.127675264630021985e+02
3.840000000000000000e+02	1.945177556078464987e+00	1.196745480536769719e+02
3.850000000000000000e+02	2.673076279968214841e+00	1.262384224140604090e+02
3.860000000000000000e+02	2.787384428050027285e+00	1.272692036172031180e+02
3.870000000000000000e+02	2.027872606560390700e+00	1.204202560811458369e+02
