3.600000000000000000e+01	1.532087034185482421e+00	1.180617051444872061e+02
3.700000000000000000e+01	1.753784717253905834e+00	1.200608785045845508e+02
3.800000000000000000e+01	1.761799181033988138e+00	1.201331494560119495e+02
3.900000000000000000e+01	9.477533302411107474e-01	1.127924377432034078e+02
4.000000000000000000e+01	2.957045318374898368e+00	1.309113596901428593e+02
4.100000000000000000e+01	1.753806502347847296e+00	1.200610749530943053e+02
4.200000000000000000e+01	2.752275950384059922e+00	1.290648385186748328e+02
4.300000000000000000e+01	1.988301207462282560e+00	1.221756462966476562e+02
4.400000000000000000e+01	1.335881864965521082e+00	1.162924121956886694e+02
4.500000000000000000e+01	1.732937381949030353e+00	1.198728862946810239e+02
4.600000000000000000e+01	3.033848384308804658e+00	1.316039363615078912e+02
4.700000000000000000e+01	1.081579440243380263e+00	1.139992234447906441e+02
4.800000000000000000e+01	1.580087591860426910e+00	1.184945533134234097e+02
4.900000000000000000e+01	1.513494588899351179e+00	1.178940465528382049e+02
5.000000000000000000e+01	1.478976424985711802e+00	1.175827767516363451e+02
5.100000000000000000e+01	1.683945551698423637e+00	1.194310992604466861e+02
5.200000000000000000e+01	3.277232958341080415e+00	1.337986726795856498e+02
5.300000000000000000e+01	1.124210770522842129e+00	1.143836542544437549e+02
5.400000000000000000e+01	2.124378987436038813e+00	1.234027365795026014e+02
5.500000000000000000e+01	1.112888287899318263e+00	1.142815530266915118e+02
5.600000000000000000e+01	1.598562594298908568e+00	1.186611528565108529e+02
5.700000000000000000e+01	1.507100661452529078e+00	1.178363888938082766e+02
5.800000000000000000e+01	1.691257731517194607e+00	1.194970373203109233e+02
5.900000000000000000e+01	1.393215975747867930e+00	1.168094262903536134e+02
6.000000000000000000e+01	1.338501788063622744e+00	1.163160375236160320e+02
6.100000000000000000e+01	2.165315485256397832e+00	1.237718841265831315e+02
6.200000000000000000e+01	1.301218723401615041e+00	1.159798350490413696e+02
6.300000000000000000e+01	1.628512916125266941e+00	1.189312318428713979e+02
6.400000000000000000e+01	3.037191340210370516e+00	1.316340816850398596e+02
6.500000000000000000e+01	1.220064928753783029e+00	1.152480253968823831e+02
6.600000000000000000e+01	1.459015343688428112e+00	1.174027763952232704e+02
6.700000000000000000e+01	1.468021502554721636e+00	1.174839900219653401e+02
6.800000000000000000e+01	1.164182191247183029e+00	1.147440991556774748e+02
6.900000000000000000e+01	1.474988813123636611e+00	1.175468182008083318e+02
7.000000000000000000e+01	2.666266422989807872e+00	1.282892419788224743e+02
7.100000000000000000e+01	1.183450823300896237e+00	1.149178553057379730e+02
7.200000000000000000e+01	1.733939448040085374e+00	1.198819224912103181e+02
7.300000000000000000e+01	1.478465644688848890e+00	1.175781707568951333e+02
7.400000000000000000e+01	1.120541033203468206e+00	1.143505621580992795e+02
7.500000000000000000e+01	1.299466970410171118e+00	1.159640385018447830e+02
7.600000000000000000e+01	1.331860812372698266e+00	1.162561520908835035e+02
7.700000000000000000e+01	1.204031208945974818e+00	1.151034402796209548e+02
7.800000000000000000e+01	1.467368954329063779e+00	1.174781056256520344e+02
7.900000000000000000e+01	2.099752658326909494e+00	1.231806670457548591e+02
8.000000000000000000e+01	1.338321493380843386e+00	1.163144117045195429e+02
8.100000000000000000e+01	9.408224085868581721e-01	1.127299377037788730e+02
8.200000000000000000e+01	1.454805538322521130e+00	1.173648141999389907e+02
8.300000000000000000e+01	1.586296201803045536e+00	1.185505398597360625e+02
8.400000000000000000e+01	2.047477451566737550e+00	1.227092719490534591e+02
8.500000000000000000e+01	2.800218224382000187e+00	1.294971611107408478e+02
8.600000000000000000e+01	1.076523198478502197e+00	1.139536284539064326e+02
8.700000000000000000e+01	3.162487000012462524e+00	1.327639434939016780e+02
8.800000000000000000e+01	1.691587548113082651e+00	1.195000114630402948e+02
8.900000000000000000e+01	1.861545515243588245e+00	1.210326185499566662e+02
9.000000000000000000e+01	2.010110088776214443e+00	1.223723093105902961e+02
9.100000000000000000e+01	1.687166448976739286e+00	1.194601439123586886e+02
9.200000000000000000e+01	1.939786291039012678e+00	1.217381598640500897e+02
9.300000000000000000e+01	1.835919789965358317e+00	1.208015368958755147e+02
9.400000000000000000e+01	1.635621648886967927e+00	1.189953353055893928e+02
9.500000000000000000e+01	1.557699111037697648e+00	1.182926637229939217e+02
9.600000000000000000e+01	1.484802177998849837e+00	1.176353108605416509e+02
9.700000000000000000e+01	1.283882370013267327e+00	1.158235033482516911e+02
9.800000000000000000e+01	1.713032430797510441e+00	1.196933920955293047e+02
9.900000000000000000e+01	1.649134190233498609e+00	1.191171855311456937e+02
1.000000000000000000e+02	1.745869066287403015e+00	1.199894986041677498e+02
1.010000000000000000e+02	1.181408598649789976e+00	1.148994394113482969e+02
1.020000000000000000e+02	1.684185675193077714e+00	1.194332645897681289e+02
1.030000000000000000e+02	1.655118303937281876e+00	1.191711476679385555e+02
1.040000000000000000e+02	1.159234644256000424e+00	1.146994843270256581e+02
1.050000000000000000e+02	1.874222786891290182e+00	1.211469366763620883e+02
1.060000000000000000e+02	1.384414203762375895e+00	1.167300557356797697e+02
1.070000000000000000e+02	1.208904666922162807e+00	1.151473870057332931e+02
1.080000000000000000e+02	1.249296569397369661e+00	1.155116236286625622e+02
1.090000000000000000e+02	1.324054113055802784e+00	1.161857546690944361e+02
1.100000000000000000e+02	9.853629225457269936e-01	1.131315847021560899e+02
1.110000000000000000e+02	1.515895345404011163e+00	1.179156955316717585e+02
1.120000000000000000e+02	8.718781371429011884e-01	1.121082282258339120e+02
1.130000000000000000e+02	9.444605393468104015e-01	1.127627447859061220e+02
1.140000000000000000e+02	1.432985154642657522e+00	1.171680474626591035e+02
1.150000000000000000e+02	1.365459780856138838e+00	1.165591329871615898e+02
1.160000000000000000e+02	1.563065515349104428e+00	1.183410556249316841e+02
1.170000000000000000e+02	1.277101614069776625e+00	1.157623574379475002e+02
1.180000000000000000e+02	1.570129551155950320e+00	1.184047560299352995e+02
1.190000000000000000e+02	1.420233852372882133e+00	1.170530617602761936e+02
1.200000000000000000e+02	1.473674720117112757e+00	1.175349682811566083e+02
1.210000000000000000e+02	1.112913598189735787e+00	1.142817812638910908e+02
1.220000000000000000e+02	2.780563787991996882e+00	1.293199259448392695e+02
1.230000000000000000e+02	2.316426329814576857e+00	1.251345360527617459e+02
1.240000000000000000e+02	1.919713652302022178e+00	1.215571535311266018e+02
1.250000000000000000e+02	1.517557902844044904e+00	1.179306877521485148e+02
1.260000000000000000e+02	2.139818214184539436e+00	1.235419608167111676e+02
1.270000000000000000e+02	2.482108059400732536e+00	1.266285818878788660e+02
1.280000000000000000e+02	1.779891016207024057e+00	1.202962937632171929e+02
1.290000000000000000e+02	2.275637075837158907e+00	1.247667162866673323e+02
1.300000000000000000e+02	2.205598486363434585e+00	1.241351387243008020e+02
1.310000000000000000e+02	1.715456460350210710e+00	1.197152509405960501e+02
1.320000000000000000e+02	2.074996323269417520e+00	1.229574251748630189e+02
1.330000000000000000e+02	2.028295466900109201e+00	1.225362971474743006e+02
1.340000000000000000e+02	1.957909296019682222e+00	1.219015852470347312e+02
1.350000000000000000e+02	1.310680865349378221e+00	1.160651605330501042e+02
1.360000000000000000e+02	2.129047703969932925e+00	1.234448370362652838e+02
1.370000000000000000e+02	1.423384614021576011e+00	1.170814739595599434e+02
1.380000000000000000e+02	3.013292599231209845e+00	1.314185732248515137e+02
1.390000000000000000e+02	1.768998830196576222e+00	1.201980727633225285e+02
1.400000000000000000e+02	1.707158495783237306e+00	1.196404235022767892e+02
1.410000000000000000e+02	2.330898182734048696e+00	1.252650369331833247e+02
1.420000000000000000e+02	2.301207602456506685e+00	1.249973001832310331e+02
1.430000000000000000e+02	2.702473998464776095e+00	1.286157461592966342e+02
1.440000000000000000e+02	1.769699376314508577e+00	1.202043899837693317e+02
1.450000000000000000e+02	1.448214845018994446e+00	1.173053821919242097e+02
1.460000000000000000e+02	2.611861042351594886e+00	1.277986378998240582e+02
1.470000000000000000e+02	2.352140267842253607e+00	1.254565888252621306e+02
1.480000000000000000e+02	1.140272889760808317e+00	1.145284954654244700e+02
1.490000000000000000e+02	1.618339001199382121e+00	1.188394878994696455e+02
1.500000000000000000e+02	1.324694906828513430e+00	1.161915330688593286e+02
1.510000000000000000e+02	1.274758692427556239e+00	1.157412299887694473e+02
1.520000000000000000e+02	2.741094912830104313e+00	1.289640127810904744e+02
1.530000000000000000e+02	2.181066373541373782e+00	1.239139187920851413e+02
1.540000000000000000e+02	2.258379795456094463e+00	1.246110976318936423e+02
1.550000000000000000e+02	2.560720963431590835e+00	1.273374788926792007e+02
1.560000000000000000e+02	1.385290044375824925e+00	1.167379536857073248e+02
1.570000000000000000e+02	2.065797681384597073e+00	1.228744758199095344e+02
1.580000000000000000e+02	1.255236799216775001e+00	1.155651900396572387e+02
1.590000000000000000e+02	2.238934830858053449e+00	1.244357513915793305e+02
1.600000000000000000e+02	1.115612687772363776e+00	1.143061204807715967e+02
1.610000000000000000e+02	1.601197365272130524e+00	1.186849120761234389e+02
1.620000000000000000e+02	2.100006776006614118e+00	1.231829585685554775e+02
1.630000000000000000e+02	1.186101443003241496e+00	1.149417574423022188e+02
1.640000000000000000e+02	1.892602838398705911e+00	1.213126799932171451e+02
1.650000000000000000e+02	1.605345863948400620e+00	1.187223214343233622e+02
1.660000000000000000e+02	1.679825989509606377e+00	1.193939508389153445e+02
1.670000000000000000e+02	9.642863000764738679e-01	1.129415248802482665e+02
1.680000000000000000e+02	2.029912179247837400e+00	1.225508759568321011e+02
1.690000000000000000e+02	1.117556686523036635e+00	1.143236506166783784e+02
1.700000000000000000e+02	2.512369173506671327e+00	1.269014634639519272e+02
1.710000000000000000e+02	1.463263844431701433e+00	1.174410875286043279e+02
1.720000000000000000e+02	1.413165083723299631e+00	1.169893186765536086e+02
1.730000000000000000e+02	1.673709919483860720e+00	1.193387987773568710e+02
1.740000000000000000e+02	1.083243715058921142e+00	1.140142311518133766e+02
1.750000000000000000e+02	1.724251249868854252e+00	1.197945585304182998e+02
1.760000000000000000e+02	1.141256912654813993e+00	1.145373689562440092e+02
1.770000000000000000e+02	1.662024003764670521e+00	1.192334202678893718e+02
1.780000000000000000e+02	1.741600722429731407e+00	1.199510085342045045e+02
1.790000000000000000e+02	1.615087836440475044e+00	1.188101703085713865e+02
1.800000000000000000e+02	9.547473197827711644e-01	1.128555065014284082e+02
1.810000000000000000e+02	1.141864594983978520e+00	1.145428487714006280e+02
1.820000000000000000e+02	1.758479390701999545e+00	1.201032130295190683e+02
1.830000000000000000e+02	1.728526489071255501e+00	1.198331107796037287e+02
1.840000000000000000e+02	1.286359480161090918e+00	1.158458408510573747e+02
1.850000000000000000e+02	1.813713554575752784e+00	1.206012907155613618e+02
1.860000000000000000e+02	1.609415946575746492e+00	1.187590236706722777e+02
1.870000000000000000e+02	1.994328391588154226e+00	1.222299968237892642e+02
1.880000000000000000e+02	1.561966073471622307e+00	1.183311413358781579e+02
1.890000000000000000e+02	2.654713559901525688e+00	1.281850632801582606e+02
1.900000000000000000e+02	1.570444154740213483e+00	1.184075929883371288e+02
1.910000000000000000e+02	1.077914316627327729e+00	1.139661729528176863e+02
1.920000000000000000e+02	1.280601361342207589e+00	1.157939166379232461e+02
1.930000000000000000e+02	1.390896657572840311e+00	1.167885116869850464e+02
1.940000000000000000e+02	2.373615104757702099e+00	1.256502395719889194e+02
1.950000000000000000e+02	2.216756353962114456e+00	1.242357555252977193e+02
1.960000000000000000e+02	1.872280462956385616e+00	1.211294216432160624e+02
1.970000000000000000e+02	1.413050408993086648e+00	1.169882845896721051e+02
1.980000000000000000e+02	1.381215717364725926e+00	1.167012131753502473e+02
1.990000000000000000e+02	2.119871516592091165e+00	1.233620901662974063e+02
2.000000000000000000e+02	1.510176019501308753e+00	1.178641211361970420e+02
2.010000000000000000e+02	2.005731489626444652e+00	1.223328250063178757e+02
2.020000000000000000e+02	1.590748235502544183e+00	1.185906863648646095e+02
2.030000000000000000e+02	1.597075392138085359e+00	1.186477419137357856e+02
2.040000000000000000e+02	1.105194500885831044e+00	1.142121737989849208e+02
2.050000000000000000e+02	2.889610820673389480e+00	1.303032646956868632e+02
2.060000000000000000e+02	1.982353742633282900e+00	1.221220146434806537e+02
2.070000000000000000e+02	1.735455268921391792e+00	1.198955915051695342e+02
2.080000000000000000e+02	2.645581290139417785e+00	1.281027124401632591e+02
2.090000000000000000e+02	1.245918888580788808e+00	1.154811651709377855e+02
2.100000000000000000e+02	1.776222661486795751e+00	1.202632141345509638e+02
2.110000000000000000e+02	1.927529250059767163e+00	1.216276311951881439e+02
2.120000000000000000e+02	1.314672323685918132e+00	1.161011537697132354e+02
2.130000000000000000e+02	1.231902012115628553e+00	1.153547670704566173e+02
2.140000000000000000e+02	2.338057456182314642e+00	1.253295961498486975e+02
2.150000000000000000e+02	2.201227680198857506e+00	1.240957246937821594e+02
2.160000000000000000e+02	1.490049816580154562e+00	1.176826317847388026e+02
2.170000000000000000e+02	1.650229830989408564e+00	1.191270655433367835e+02
2.180000000000000000e+02	2.156508317286968346e+00	1.236924649132711522e+02
2.190000000000000000e+02	2.592314202398561473e+00	1.276223729918316110e+02
2.200000000000000000e+02	3.059604955718533859e+00	1.318361979291395301e+02
2.210000000000000000e+02	2.339988454484027702e+00	1.253470090533565156e+02
2.220000000000000000e+02	2.274302265865724593e+00	1.247546795504292731e+02
2.230000000000000000e+02	2.754123107034397222e+00	1.290814953746066180e+02
2.240000000000000000e+02	2.654099124240974827e+00	1.281795225663940414e+02
2.250000000000000000e+02	1.345384963060458405e+00	1.163781070044338151e+02
2.260000000000000000e+02	1.531269434426893783e+00	1.180543323851783555e+02
2.270000000000000000e+02	1.710106576800783262e+00	1.196670080157101950e+02
2.280000000000000000e+02	1.003919115768027615e+00	1.132989163884479638e+02
2.290000000000000000e+02	1.389170040326916045e+00	1.167729418030180142e+02
2.300000000000000000e+02	1.191480808162096894e+00	1.149902662195297154e+02
2.310000000000000000e+02	2.412825347877562976e+00	1.260038205043795045e+02
2.320000000000000000e+02	1.595614000631786489e+00	1.186345637202263674e+02
2.330000000000000000e+02	2.143058029099229156e+00	1.235711760596467172e+02
2.340000000000000000e+02	2.076047966585807814e+00	1.229669084372650047e+02
2.350000000000000000e+02	2.170556012559181180e+00	1.238191409243610082e+02
2.360000000000000000e+02	1.616074727034987113e+00	1.188190696590678499e+02
2.370000000000000000e+02	2.932895837879562873e+00	1.306935901699644944e+02
2.380000000000000000e+02	1.734494104338267562e+00	1.198869241406636945e+02
2.390000000000000000e+02	1.365832557601302621e+00	1.165624945258474270e+02
2.400000000000000000e+02	1.430012200403921296e+00	1.171412386533264538e+02
2.410000000000000000e+02	2.624312787028517668e+00	1.279109223220169298e+02
2.420000000000000000e+02	1.636148689286440749e+00	1.190000879268695826e+02
2.430000000000000000e+02	2.090752043879859912e+00	1.230995034161760344e+02
2.440000000000000000e+02	1.254845622310037045e+00	1.155616625763106953e+02
2.450000000000000000e+02	1.411808394456596227e+00	1.169770846423391504e+02
2.460000000000000000e+02	2.208976861235615541e+00	1.241656034407173621e+02
2.470000000000000000e+02	1.595758512322091871e+00	1.186358668638473688e+02
2.480000000000000000e+02	1.559212943086446312e+00	1.183063148025254350e+02
2.490000000000000000e+02	1.338140038430545520e+00	1.163127754226348003e+02
2.500000000000000000e+02	1.353961074456721647e+00	1.164554426499820039e+02
2.510000000000000000e+02	1.367308117821495195e+00	1.165758004866612652e+02
2.520000000000000000e+02	1.407198489967828481e+00	1.169355145270407661e+02
2.530000000000000000e+02	1.640706792634978761e+00	1.190411909219972131e+02
2.540000000000000000e+02	1.356005621192133415e+00	1.164738794839188216e+02
2.550000000000000000e+02	1.675066462666732203e+00	1.193510314942508046e+02
2.560000000000000000e+02	1.498819874999657298e+00	1.177617163602566990e+02
2.570000000000000000e+02	2.555964721159563080e+00	1.272945891668471461e+02
2.580000000000000000e+02	2.046790313259835958e+00	1.227030756344197329e+02
2.590000000000000000e+02	1.805480364478404098e+00	1.205270473852593653e+02
2.600000000000000000e+02	2.174154759293568162e+00	1.238515928584613022e+02
2.610000000000000000e+02	1.270935759899060269e+00	1.157067564446049772e+02
2.620000000000000000e+02	2.152619223699997253e+00	1.236573947574337495e+02
2.630000000000000000e+02	1.944626826833752098e+00	1.217818097122375036e+02
2.640000000000000000e+02	1.735154507459663709e+00	1.198928793690131727e+02
2.650000000000000000e+02	3.331697204016157432e+00	1.342898075779048384e+02
2.660000000000000000e+02	8.754635144897140453e-01	1.121405596006071477e+02
2.670000000000000000e+02	2.772718279406412467e+00	1.292491785579309749e+02
2.680000000000000000e+02	2.067526453580671220e+00	1.228900651362805263e+02
2.690000000000000000e+02	1.024463259228305168e+00	1.134841745460586111e+02
2.700000000000000000e+02	1.797213378763206748e+00	1.204524993007625824e+02
2.710000000000000000e+02	1.533933919837660698e+00	1.180783595566753661e+02
2.720000000000000000e+02	2.367660711104662141e+00	1.255965454376978698e+02
2.730000000000000000e+02	1.735192416825437345e+00	1.198932212191989777e+02
2.740000000000000000e+02	1.659959499161108409e+00	1.192148034625709130e+02
2.750000000000000000e+02	3.222417559201433690e+00	1.333043712319279166e+02
2.760000000000000000e+02	3.040830387454054762e+00	1.316668970316191292e+02
2.770000000000000000e+02	1.562591224612603913e+00	1.183367786771881214e+02
2.780000000000000000e+02	2.803693218576755797e+00	1.295284970982193613e+02
2.790000000000000000e+02	2.262389328188614268e+00	1.246472538556049017e+02
2.800000000000000000e+02	1.523625613315962246e+00	1.179854037282667463e+02
2.810000000000000000e+02	1.271868179496801421e+00	1.157151645993246660e+02
2.820000000000000000e+02	1.625412455179643612e+00	1.189032732334681555e+02
2.830000000000000000e+02	1.762557430669237979e+00	1.201399870217010175e+02
2.840000000000000000e+02	2.472372686899324545e+00	1.265407925294784377e+02
2.850000000000000000e+02	1.413718189094451017e+00	1.169943063404210335e+02
2.860000000000000000e+02	2.074024675895630221e+00	1.229486632811066329e+02
2.870000000000000000e+02	1.835624032626475444e+00	1.207988698847242830e+02
2.880000000000000000e+02	2.091940305086004592e+00	1.231102186393361677e+02
2.890000000000000000e+02	1.026068832240158102e+00	1.134986529057264306e+02
2.900000000000000000e+02	2.039893470528899577e+00	1.226408829039155819e+02
2.910000000000000000e+02	2.133895168035259804e+00	1.234885493605859637e+02
2.920000000000000000e+02	1.138505635469081012e+00	1.145125591342385007e+02
2.930000000000000000e+02	2.760548270510622348e+00	1.291394347065750594e+02
2.940000000000000000e+02	3.190915446696665825e+00	1.330202988716097252e+02
2.950000000000000000e+02	2.184237199151714659e+00	1.239425119194555975e+02
2.960000000000000000e+02	2.036429245078150263e+00	1.226096440242906169e+02
2.970000000000000000e+02	1.891744287796355950e+00	1.213049379569957580e+02
2.980000000000000000e+02	1.763748327633307911e+00	1.201507260129806696e+02
2.990000000000000000e+02	2.325356434886956425e+00	1.252150638594418979e+02
3.000000000000000000e+02	1.390101255620960430e+00	1.167813390978503350e+02
3.010000000000000000e+02	1.178829812340135952e+00	1.148761850371018340e+02
3.020000000000000000e+02	2.249532356408523004e+00	1.245313152715000484e+02
3.030000000000000000e+02	1.554329681124387630e+00	1.182622796683291426e+02
3.040000000000000000e+02	1.675422130406062804e+00	1.193542387513573146e+02
3.050000000000000000e+02	1.202159692815210512e+00	1.150865637604808711e+02
3.060000000000000000e+02	2.164523683803807774e+00	1.237647440051863157e+02
3.070000000000000000e+02	1.411315427510707599e+00	1.169726392806556703e+02
3.080000000000000000e+02	2.451577430042205297e+00	1.263532699403844219e+02
3.090000000000000000e+02	1.983848767196723539e+00	1.221354961252830549e+02
3.100000000000000000e+02	1.447905945334277078e+00	1.173025966688096560e+02
3.110000000000000000e+02	1.538886653759846679e+00	1.181230211588168260e+02
3.120000000000000000e+02	1.461309608312991726e+00	1.174234650765615697e+02
3.130000000000000000e+02	2.410847699862220583e+00	1.259859869340272951e+02
3.140000000000000000e+02	2.210275645679821377e+00	1.241773153144069113e+02
3.150000000000000000e+02	3.155932955079757019e+00	1.327048419649682387e+02
3.160000000000000000e+02	1.988716067990287106e+00	1.221793873285982954e+02
3.170000000000000000e+02	1.959260786712776259e+00	1.219137724027715848e+02
3.180000000000000000e+02	1.735831308922343830e+00	1.198989824704779039e+02
3.190000000000000000e+02	1.679022152924467992e+00	1.193867021899234402e+02
3.200000000000000000e+02	1.745867325429176775e+00	1.199894829058648043e+02
3.210000000000000000e+02	1.885962651302097282e+00	1.212528016716854466e+02
3.220000000000000000e+02	2.168201416470070253e+00	1.237979082000943833e+02
3.230000000000000000e+02	1.676021143015717696e+00	1.193596403867510958e+02
3.240000000000000000e+02	1.456237076400814345e+00	1.173777231882084209e+02
3.250000000000000000e+02	1.957242636700004201e+00	1.218955736030079890e+02
3.260000000000000000e+02	2.323195569087802337e+00	1.251955781107384098e+02
3.270000000000000000e+02	2.881975941500560356e+00	1.302344166732870576e+02
3.280000000000000000e+02	2.070950966883061906e+00	1.229209459090097738e+02
3.290000000000000000e+02	2.017112704767178410e+00	1.224354558583862342e+02
3.300000000000000000e+02	1.562872938714130244e+00	1.183393190525278129e+02
3.310000000000000000e+02	1.901739088406797507e+00	1.213950667253406692e+02
3.320000000000000000e+02	2.769011461243513050e+00	1.292157520826542623e+02
3.330000000000000000e+02	3.307981520870259207e+00	1.340759498537032073e+02
3.340000000000000000e+02	9.890790841360235230e-01	1.131650954324005909e+02
3.350000000000000000e+02	1.169106442006598634e+00	1.147885039090353416e+02
3.360000000000000000e+02	2.552313948570960722e+00	1.272616680862030307e+02
3.370000000000000000e+02	2.321592844891451346e+00	1.251811254404507565e+02
3.380000000000000000e+02	1.833926695193394352e+00	1.207835640333849767e+02
3.390000000000000000e+02	2.399010778651988307e+00	1.258792467226658403e+02
3.400000000000000000e+02	1.193562163995907088e+00	1.150090349819193278e+02
3.410000000000000000e+02	1.502317143173208525e+00	1.177932532047961161e+02
3.420000000000000000e+02	1.436432764670565021e+00	1.171991365116216457e+02
3.430000000000000000e+02	1.729708596329797787e+00	1.198437705091387784e+02
3.440000000000000000e+02	1.417031929683766123e+00	1.170241882129635940e+02
3.450000000000000000e+02	1.924009873682134053e+00	1.215958949884721392e+02
3.460000000000000000e+02	2.279874425239214020e+00	1.248049268620994638e+02
3.470000000000000000e+02	2.154897838451514502e+00	1.236779423150180719e+02
3.480000000000000000e+02	1.505153822606580594e+00	1.178188331471565675e+02
3.490000000000000000e+02	1.928984609561143371e+00	1.216407549946985682e+02
3.500000000000000000e+02	1.918555910466785752e+00	1.215467135183901490e+02
3.510000000000000000e+02	1.113655294301665988e+00	1.142884695571007398e+02
3.520000000000000000e+02	1.994501782990277805e+00	1.222315603921008460e+02
3.530000000000000000e+02	1.270811708875125623e+00	1.157056378063814748e+02
3.540000000000000000e+02	1.519315991603877203e+00	1.179465414325510153e+02
3.550000000000000000e+02	2.805534421794115385e+00	1.295451002686797892e+02
3.560000000000000000e+02	1.314912659109035875e+00	1.161033210101134614e+02
3.570000000000000000e+02	1.521175275684027106e+00	1.179633076483744816e+02
3.580000000000000000e+02	1.820470357954021345e+00	1.206622206320417376e+02
3.590000000000000000e+02	1.481651315478138109e+00	1.176068977516378879e+02
3.600000000000000000e+02	1.419057302391044217e+00	1.170424521438473846e+02
3.610000000000000000e+02	1.167398430878469950e+00	1.147731018069526954e+02
3.620000000000000000e+02	1.150426006849471161e+00	1.146200518629684950e+02
3.630000000000000000e+02	2.142037851519739355e+00	1.235619765415856506e+02
3.640000000000000000e+02	1.257591959756833910e+00	1.155864278538972059e+02
3.650000000000000000e+02	3.530895865007743328e+00	1.360860945345823723e+02
3.660000000000000000e+02	1.547311143033503367e+00	1.181989895419555978e+02
3.670000000000000000e+02	1.953789722039695143e+00	1.218644367191757425e+02
3.680000000000000000e+02	1.164317418962970585e+00	1.147453185804509275e+02
3.690000000000000000e+02	1.431434343574041756e+00	1.171540629223968324e+02
3.700000000000000000e+02	2.143061420999518685e+00	1.235712066463294718e+02
3.710000000000000000e+02	3.206762987238637397e+00	1.331632051051619783e+02
3.720000000000000000e+02	1.601451179831623772e+00	1.186872008655177240e+02
3.730000000000000000e+02	1.416487640763401057e+00	1.170192800520178906e+02
3.740000000000000000e+02	1.544567652720426620e+00	1.181742499385836709e+02
3.750000000000000000e+02	1.946692910313188474e+00	1.218004407551724597e+02
3.760000000000000000e+02	1.765841418551333142e+00	1.201696005972598584e+02
3.770000000000000000e+02	1.411093214132445040e+00	1.169706354569804319e+02
3.780000000000000000e+02	1.727143513100111383e+00	1.198206397033123523e+02
3.790000000000000000e+02	1.850708191757292953e+00	1.209348922764625485e+02
3.800000000000000000e+02	2.259357572788101010e+00	1.246199148029492818e+02
3.810000000000000000e+02	2.074880178958137478e+00	1.229563778359381132e+02
3.820000000000000000e+02	2.641932921875663531e+00	1.280698130406757400e+02
3.830000000000000000e+02	9.449908018815851296e-01	1.127675264630021985e+02
3.840000000000000000e+02	1.710942726872032305e+00	1.196745480536769719e+02
3.850000000000000000e+02	2.438841450761782159e+00	1.262384224140604090e+02
3.860000000000000000e+02	2.553149598843594603e+00	1.272692036172031180e+02
3.870000000000000000e+02	1.793637777353958240e+00	1.204202560811458369e+02
